Allanfearn,2021-05-17,-0.7165793094
Allanfearn,2021-05-18,-1.0534920495
Allanfearn,2021-05-19,-1.2561620384
Allanfearn,2021-05-21,-5
Allanfearn,2021-05-25,-0.9879867908
Allanfearn,2021-05-26,-5
Allanfearn,2021-05-28,-0.4363389738
Allanfearn,2021-05-31,-0.4745485176
Allanfearn,2021-06-01,-0.977570365
Allanfearn,2021-06-02,-5
Allanfearn,2021-06-04,-1.2009450017
Allanfearn,2021-06-09,-5
Allanfearn,2021-06-10,-0.6651793262
Allanfearn,2021-06-11,0.8620738274
Allanfearn,2021-06-14,0.1763630924
Allanfearn,2021-06-15,1.6963611161
Allanfearn,2021-06-16,1.1447261264
Allanfearn,2021-06-18,0.8933430335
Allanfearn,2021-06-21,0.8361397592
Allanfearn,2021-06-22,2.6961999166
Allanfearn,2021-06-23,1.5273222807
Allanfearn,2021-06-25,2.8300369537
Allanfearn,2021-06-28,3.6293338483
Allanfearn,2021-06-29,3.3989489514
Allanfearn,2021-07-02,3.4973259829
Allanfearn,2021-07-05,4.375968371
Allanfearn,2021-07-06,4.4006778246
Allanfearn,2021-07-07,3.8770524639
Allanfearn,2021-07-09,4.3054587235
Allanfearn,2021-07-12,3.7791613297
Allanfearn,2021-07-13,3.4078194509
Allanfearn,2021-07-16,3.6892198577
Allanfearn,2021-07-20,3.2548702083
Allanfearn,2021-07-21,3.3536816468
Allanfearn,2021-07-22,3.3842090505
Allanfearn,2021-07-23,3.4602372602
Allanfearn,2021-07-26,3.6747205667
Allanfearn,2021-07-27,4.6709603084
Allanfearn,2021-07-28,3.6846063558
Allanfearn,2021-07-30,4.3885713172
Allanfearn,2021-08-02,3.2788564141
Allanfearn,2021-08-03,2.7588276152
Allanfearn,2021-08-04,2.6933753255
Allanfearn,2021-08-06,2.5039954394
Allanfearn,2021-08-10,2.2720214297
Allanfearn,2021-08-11,2.7560255695
Allanfearn,2021-08-13,3.4701220488
Allanfearn,2021-08-16,2.5735657529
Allanfearn,2021-08-17,2.7486210489
Allanfearn,2021-08-18,3.3464659345
Allanfearn,2021-08-20,4.1643139853
Allanfearn,2021-08-23,4.2707855658
Allanfearn,2021-08-24,4.1253399029
Allanfearn,2021-08-25,4.7046482746
Allanfearn,2021-08-27,5.0107931914
Allanfearn,2021-08-31,4.6073061537
Allanfearn,2021-09-01,5.3132564794
Allanfearn,2021-09-02,5.3998413236
Allanfearn,2021-09-03,NA
Allanfearn,2021-09-06,5.320046842
Allanfearn,2021-09-07,6.1328987674
Allanfearn,2021-09-08,4.5519414047
Allanfearn,2021-09-10,4.486855167
Allanfearn,2021-09-13,4.5654775112
Allanfearn,2021-09-14,4.6109437689
Allanfearn,2021-09-17,4.6951024733
Allanfearn,2021-09-20,3.7351603864
Allanfearn,2021-09-21,4.3096796772
Allanfearn,2021-09-22,4.8372832496
Allanfearn,2021-09-24,4.1946469339
Allanfearn,2021-09-28,3.3492817011
Allanfearn,2021-09-29,3.7600823792
Allanfearn,2021-10-01,3.8885879549
Allanfearn,2021-10-05,3.6628365491
Allanfearn,2021-10-06,3.0681910865
Allanfearn,2021-10-08,3.3073847545
Allanfearn,2021-10-12,3.5433677717
Allanfearn,2021-10-13,3.891909657
Allanfearn,2021-10-14,3.5067234921
Allanfearn,2021-10-15,4.4446163119
