Carbarns,2021-03,34941
Carbarns,2021-04,101195
Carbarns,2021-05,168393
Carbarns,2021-06,72778
Carbarns,2021-07,23692
Carbarns,2021-08,48323
Carbarns,2021-09,21873
Carbarns,2021-10,39913.5
Carbarns,2021-11,46324
Carbarns,2021-12,32631.5
Carbarns,2021-13,38366
Carbarns,2021-14,28661.5
Carbarns,2021-15,49908.5
Carbarns,2021-17,12130
Carbarns,2021-18,6407
Carbarns,2021-19,5766
Carbarns,2021-20,6237
Carbarns,2021-21,5025
Carbarns,2021-22,12397
Carbarns,2021-23,27286.5
Carbarns,2021-24,23752
Carbarns,2021-25,44494
Carbarns,2021-26,174552
Carbarns,2021-27,149112
Carbarns,2021-28,336637
Carbarns,2021-29,265335.5
Carbarns,2021-30,267198.5
Carbarns,2021-31,409996.5
Carbarns,2021-32,199829
Carbarns,2021-33,89445
Carbarns,2021-34,387008.5
Carbarns,2021-35,646916.5
Carbarns,2021-36,3353197
Carbarns,2021-37,735955.5
Carbarns,2021-38,326293
Carbarns,2021-39,389370
Carbarns,2021-40,250183.5
Carbarns,2021-41,163135
Carbarns,2021-42,175804
Carbarns,2021-43,260723
Carbarns,2021-44,164172
Carbarns,2021-45,160341.666666667
Carbarns,2021-46,129182.5
Carbarns,2021-47,182047
Carbarns,2021-48,210989
Carbarns,2021-49,110398.333333333
Carbarns,2021-50,321003.666666667
Carbarns,2021-51,723058
Carbarns,2021-52,776790
Carbarns,2022-01,155126
Carbarns,2022-02,228658
Carbarns,2022-03,190412.666666667
Carbarns,2022-04,178952
Carbarns,2022-05,237220
Carbarns,2022-06,218277
Coldstream,2021-06,23085.5
Coldstream,2021-07,5684.5
Coldstream,2021-08,38093
Coldstream,2021-09,53298
Coldstream,2021-10,3459
Coldstream,2021-11,897.5
Coldstream,2021-12,576.5
Coldstream,2021-13,0
Coldstream,2021-14,0
Coldstream,2021-15,0
Coldstream,2021-17,363.5
Coldstream,2021-18,0
Coldstream,2021-19,730
Coldstream,2021-20,0
Coldstream,2021-21,482.5
Coldstream,2021-22,799
Coldstream,2021-23,0
Coldstream,2021-24,2471.5
Coldstream,2021-25,2535.5
Coldstream,2021-26,151097.5
Coldstream,2021-27,39721.5
Coldstream,2021-28,48909
Coldstream,2021-29,83823.5
Coldstream,2021-30,93771.5
Coldstream,2021-31,165615
Coldstream,2021-32,160692
Coldstream,2021-33,NA
Coldstream,2021-34,150142
Coldstream,2021-35,639348.5
Coldstream,2021-36,269381
Coldstream,2021-37,76026
Coldstream,2021-39,51784
Coldstream,2021-40,28456
Coldstream,2021-42,41118
Coldstream,2021-43,37660.5
Coldstream,2021-44,4999
Coldstream,2021-45,133659
Coldstream,2021-46,407491
Coldstream,2021-47,96537
Coldstream,2021-49,8435
Coldstream,2021-50,547424
Coldstream,2022-03,18310
Coldstream,2022-05,17720
Coldstream,2022-06,22183
Cumnock,2021-07,85619
Cumnock,2021-08,75691
Cumnock,2021-09,42624
Cumnock,2021-10,12468
Cumnock,2021-11,13535
Cumnock,2021-12,30013
Cumnock,2021-13,9513
Cumnock,2021-14,7508
Cumnock,2021-15,2989
Cumnock,2021-17,902
Cumnock,2021-18,842
Cumnock,2021-19,1580
Cumnock,2021-20,0
Cumnock,2021-21,1377
Cumnock,2021-22,43794
Cumnock,2021-23,24304
Cumnock,2021-24,17045
Cumnock,2021-25,22342
Cumnock,2021-26,145126
Cumnock,2021-27,440415
Cumnock,2021-28,107927
Cumnock,2021-29,75879
Cumnock,2021-30,161820
Cumnock,2021-35,254938
Cumnock,2021-36,143341
Cumnock,2021-37,446588
Cumnock,2021-39,94953
Cumnock,2021-42,71331
Cumnock,2021-43,200253
Cumnock,2021-44,781473
Cumnock,2021-46,199297
Cumnock,2021-48,42678
Cumnock,2021-49,117505
Cumnock,2021-50,30909
Cumnock,2022-01,226703
Cumnock,2022-04,66512
Cumnock,2022-05,64678
Cumnock - Netherwood,2021-11,5405.2
Cumnock - Netherwood,2021-12,15364
Cumnock - Netherwood,2021-13,0
Cumnock - Netherwood,2021-14,0
Cupar,2021-04,1645
Cupar,2021-05,5851.5
Cupar,2021-06,827.5
Cupar,2021-07,313
Cupar,2021-08,10437.5
Cupar,2021-09,8011
Cupar,2021-10,7834
Cupar,2021-11,31219
Cupar,2021-12,1132.5
Cupar,2021-13,1212
Cupar,2021-14,1089
Cupar,2021-15,3962
Cupar,2021-17,0
Cupar,2021-18,0
Cupar,2021-19,3562
Cupar,2021-20,164.5
Cupar,2021-21,0
Cupar,2021-22,1915
Cupar,2021-23,562.5
Cupar,2021-24,14174.5
Cupar,2021-25,59234
Cupar,2021-26,118531
Cupar,2021-27,NA
Cupar,2021-28,57767.5
Cupar,2021-29,12456
Cupar,2021-30,34196
Cupar,2021-32,82022
Cupar,2021-33,229309
Cupar,2021-35,120793
Cupar,2021-36,285446
Cupar,2021-37,130009
Cupar,2021-38,31081
Cupar,2021-39,95338
Cupar,2021-40,66647
Cupar,2021-41,NA
Cupar,2021-42,66524.5
Cupar,2021-43,103674.5
Cupar,2021-44,65976.5
Cupar,2021-45,92662
Cupar,2021-46,148157
Cupar,2021-47,125869
Cupar,2021-48,131622
Cupar,2021-49,32120
Cupar,2021-50,103515.5
Cupar,2021-52,287829
Cupar,2022-01,210151
Cupar,2022-03,97391
Cupar,2022-04,47978
Cupar,2022-05,NA
Cupar,2022-06,164181.5
Dalbeattie,2020-34,0
Dalbeattie,2020-35,0
Dalbeattie,2020-38,0
Dalbeattie,2020-39,2270
Dalbeattie,2020-40,20441
Dalbeattie,2020-41,7650
Dalbeattie,2020-42,12905
Dalbeattie,2020-43,2498
Dalbeattie,2020-44,610
Dalbeattie,2020-46,4541
Dalbeattie,2020-48,0
Dalbeattie,2020-49,582
Dalbeattie,2020-50,0
Dalbeattie,2020-51,0
Dalbeattie,2021-01,944
Dalbeattie,2021-02,1535
Dalbeattie,2021-03,NA
Dalbeattie,2021-04,NA
Dalbeattie,2021-05,NA
Dalbeattie,2021-06,2918
Dalbeattie,2021-07,NA
Dalbeattie,2021-08,3081
Dalbeattie,2021-09,40128
Dalbeattie,2021-10,1365
Dalbeattie,2021-11,2931
Dalbeattie,2021-12,45707
Dalbeattie,2021-13,540
Dalbeattie,2021-14,0
Dalbeattie,2021-15,0
Dalbeattie,2021-17,0
Dalbeattie,2021-18,NA
Dalbeattie,2021-19,0
Dalbeattie,2021-20,0
Dalbeattie,2021-21,0
Dalbeattie,2021-22,0
Dalbeattie,2021-23,0
Dalbeattie,2021-24,5281
Dalbeattie,2021-26,2340
Dalbeattie,2021-27,6697
Dalbeattie,2021-28,9748
Dalbeattie,2021-29,63969
Dalbeattie,2021-31,48651
Dalbeattie,2021-32,32342
Dalbeattie,2021-33,773950
Dalbeattie,2021-34,657226
Dalbeattie,2021-35,315605
Dalbeattie,2021-36,NA
Dalbeattie,2021-37,73584
Dalbeattie,2021-38,33876
Dalbeattie,2021-39,150482
Dalbeattie,2021-40,75700
Dalbeattie,2021-41,151822
Dalbeattie,2021-42,137231
Dalbeattie,2021-43,50837
Dalbeattie,2021-44,NA
Dalbeattie,2021-45,128074
Dalbeattie,2021-46,39954
Dalbeattie,2021-47,146533
Dalbeattie,2021-48,72653
Dalbeattie,2021-49,NA
Dalbeattie,2021-50,82204
Dalbeattie,2021-51,444036
Dalbeattie,2022-01,NA
Dalbeattie,2022-02,NA
Dalbeattie,2022-03,342847
Dalbeattie,2022-05,100502
Dalbeattie,2022-06,115261
Daldowie,2021-01,189362
Daldowie,2021-02,541165
Daldowie,2021-03,46938
Daldowie,2021-05,50893
Daldowie,2021-06,46759
Daldowie,2021-07,64724
Daldowie,2021-08,24883
Daldowie,2021-09,68140
Daldowie,2021-10,30529
Daldowie,2021-11,26113
Daldowie,2021-12,30486
Daldowie,2021-13,15443
Daldowie,2021-14,9870
Daldowie,2021-15,39118
Daldowie,2021-17,7386
Daldowie,2021-18,10344
Daldowie,2021-19,4384
Daldowie,2021-20,14780
Daldowie,2021-21,19115
Daldowie,2021-22,10724
Daldowie,2021-23,10230
Daldowie,2021-24,50757
Daldowie,2021-25,41747
Daldowie,2021-26,39220
Daldowie,2021-27,248915
Daldowie,2021-29,290884
Daldowie,2021-30,163726
Daldowie,2021-31,215042
Daldowie,2021-32,66182
Daldowie,2021-33,94982
Daldowie,2021-34,162266
Daldowie,2021-35,196525
Daldowie,2021-37,397203
Daldowie,2021-38,157944
Daldowie,2021-39,170721
Daldowie,2021-40,49419
Daldowie,2021-41,83430.6666666667
Daldowie,2021-42,70849
Daldowie,2021-43,58342
Daldowie,2021-44,37301
Daldowie,2021-45,19655.5
Daldowie,2022-01,255290.333333333
Daldowie,2022-02,138935.5
Daldowie,2022-03,78098
Daldowie,2022-04,103972.5
Daldowie,2022-05,147411
Daldowie,2022-06,159509.5
Dalmarnock,2021-02,NA
Dalmarnock,2021-04,21582
Dalmarnock,2021-05,NA
Dalmarnock,2021-06,NA
Dalmarnock,2021-07,94128
Dalmarnock,2021-08,52411
Dalmarnock,2021-09,72450
Dalmarnock,2021-10,22874
Dalmarnock,2021-11,45941
Dalmarnock,2021-12,27003
Dalmarnock,2021-13,NA
Dalmarnock,2021-14,8788
Dalmarnock,2021-15,23115
Dalmarnock,2021-17,14420
Dalmarnock,2021-18,7421
Dalmarnock,2021-19,34154
Dalmarnock,2021-23,56732
Dalmarnock,2021-24,42970.5
Dalmarnock,2021-25,82536.5
Dalmarnock,2021-26,212515.5
Dalmarnock,2021-27,216418
Dalmarnock,2021-28,329167
Dalmarnock,2021-29,174583
Dalmarnock,2021-30,222315
Dalmarnock,2021-32,46509
Dalmarnock,2021-33,303438.5
Dalmarnock,2021-34,264205
Dalmarnock,2021-35,824444
Dalmarnock,2021-36,784106.5
Dalmarnock,2021-37,238238
Dalmarnock,2021-38,290834
Dalmarnock,2021-39,167396.5
Dalmarnock,2021-40,148774.5
Dalmarnock,2021-41,87845
Dalmarnock,2021-42,65916.5
Dalmarnock,2021-43,126806
Dalmarnock,2022-02,128622.75
Dalmarnock,2022-03,24418
Dalmarnock,2022-04,NA
Dalmarnock,2022-05,23392.5
Dalmarnock,2022-06,12533
Dalmuir,2020-22,569
Dalmuir,2020-24,0
Dalmuir,2020-27,0
Dalmuir,2020-34,1738
Dalmuir,2020-35,10913
Dalmuir,2020-36,9130
Dalmuir,2020-37,14977
Dalmuir,2020-38,1863
Dalmuir,2020-39,24505
Dalmuir,2020-40,59329
Dalmuir,2020-41,73533
Dalmuir,2020-42,39797
Dalmuir,2020-43,73624
Dalmuir,2020-44,3418
Dalmuir,2020-45,16141
Dalmuir,2020-46,53355
Dalmuir,2020-47,37429
Dalmuir,2020-48,37630
Dalmuir,2020-49,50580
Dalmuir,2020-50,35463
Dalmuir,2020-51,16017
Dalmuir,2020-53,77744
Dalmuir,2021-01,93163.5
Dalmuir,2021-02,134663.333333333
Dalmuir,2021-03,41061.3333333333
Dalmuir,2021-04,77830
Dalmuir,2021-05,59552.5
Dalmuir,2021-06,70175.3333333333
Dalmuir,2021-07,31496.3333333333
Dalmuir,2021-08,36602
Dalmuir,2021-09,18261
Dalmuir,2021-10,22562
Dalmuir,2021-11,30710.6666666667
Dalmuir,2021-12,24489
Dalmuir,2021-13,13684
Dalmuir,2021-14,22331.5
Dalmuir,2021-15,22321
Dalmuir,2021-17,8447
Dalmuir,2021-18,5454.5
Dalmuir,2021-19,34630.5
Dalmuir,2021-20,16667
Dalmuir,2021-21,23371
Dalmuir,2021-22,58757
Dalmuir,2021-23,57962
Dalmuir,2021-24,28595.5
Dalmuir,2021-25,116101.5
Dalmuir,2021-27,215875.5
Dalmuir,2021-28,261204
Dalmuir,2021-29,135855
Dalmuir,2021-30,99703.5
Dalmuir,2021-31,107500
Dalmuir,2021-32,55818
Dalmuir,2021-33,292142.5
Dalmuir,2021-34,227325.5
Dalmuir,2021-35,657170
Dalmuir,2021-36,1449988.5
Dalmuir,2021-37,191488
Dalmuir,2021-38,262890
Dalmuir,2021-39,181661
Dalmuir,2021-40,150133
Dalmuir,2021-41,142661.5
Dalmuir,2021-42,60934.5
Dalmuir,2021-43,99416.5
Dalmuir,2021-44,70115
Dalmuir,2021-45,137713.333333333
Dalmuir,2021-46,186996.5
Dalmuir,2021-47,197367
Dalmuir,2021-48,184871.333333333
Dalmuir,2021-49,133572.333333333
Dalmuir,2021-50,201722
Dalmuir,2021-51,551863
Dalmuir,2021-52,282404.5
Dalmuir,2022-01,187109
Dalmuir,2022-02,123831.75
Dalmuir,2022-03,137144.75
Dalmuir,2022-04,126428.5
Dalmuir,2022-05,63479.6666666667
Dalmuir,2022-06,79738.6666666667
Dalmuir - Auchinairn (6298),2021-14,1333.25
Dalmuir - Auchinairn (6298),2021-15,2251
Dalmuir - Auchinairn (6298),2021-16,524
Dalmuir - Auchinairn (6298),2021-17,340
Dalmuir - Auchinairn (6298),2021-18,194
Dalmuir - Auchinairn (6298),2021-19,852
Dalmuir - Auchinairn (6298),2021-22,24781
Dalmuir - Auchinairn (6298),2021-23,39685.5
Dalmuir - Auchinairn (6298),2021-24,973
Dalmuir - Auchinairn (6298),2021-25,19929
Dalmuir - Auchinairn (6298),2021-26,239608
Dalmuir - Auchinairn (6298),2021-27,115721
Dalmuir - Auchinairn (6298),2021-28,230662
Dalmuir - Auchinairn (6298),2021-29,16316
Dalmuir - Auchinairn (6298),2021-30,33677.5
Dalmuir - Auchinairn (6298),2021-31,62512.5
Dalmuir - Auchinairn (6298),2021-32,6384.5
Dalmuir - Auchinairn (6298),2021-33,266375
Dalmuir - Auchinairn (6298),2021-34,265238.5
Dalmuir - Auchinairn (6298),2021-35,483323
Dalmuir - Auchinairn (6298),2021-36,55533
Dalmuir - Auchinairn (6298),2021-37,108898
Dalmuir - Auchinairn (6298),2021-38,88916
Dalmuir - Auchinairn (6298),2021-42,143309
Dalmuir - Auchinairn (6298),2021-43,115764.5
Dalmuir - Auchinairn (6298),2021-44,150432.5
Dalmuir - Auchinairn (6298),2021-45,123146
Dalmuir - Auchinairn (6298),2021-46,68776.5
Dalmuir - Auchinairn (6298),2021-47,20280
Dalmuir - Auchinairn (6298),2021-49,78173
Dalmuir - Auchinairn (6298),2021-50,114947
Dalmuir - Auchinairn (6298),2022-01,360521
Dalmuir - Auchinairn (6298),2022-02,367425
Dalmuir - Auchinairn (6330),2021-14,5548.5
Dalmuir - Auchinairn (6330),2021-15,7777.5
Dalmuir - Auchinairn (6330),2021-16,6142
Dalmuir - Auchinairn (6330),2021-17,866.5
Dalmuir - Auchinairn (6330),2021-18,2170.5
Dalmuir - Auchinairn (6330),2021-19,1809
Dalmuir - Auchinairn (6330),2021-22,11109
Dalmuir - Auchinairn (6330),2021-23,38931
Dalmuir - Auchinairn (6330),2021-24,46764
Dalmuir - Auchinairn (6330),2021-25,37054.5
Dalmuir - Auchinairn (6330),2021-26,93348
Dalmuir - Auchinairn (6330),2021-27,107116
Dalmuir - Auchinairn (6330),2021-28,154929
Dalmuir - Auchinairn (6330),2021-29,77708.5
Dalmuir - Auchinairn (6330),2021-30,57530
Dalmuir - Auchinairn (6330),2021-31,16319.5
Dalmuir - Auchinairn (6330),2021-32,15467
Dalmuir - Auchinairn (6330),2021-33,439936.5
Dalmuir - Auchinairn (6330),2021-34,347715
Dalmuir - Auchinairn (6330),2021-35,334452
Dalmuir - Auchinairn (6330),2021-36,153206
Dalmuir - Auchinairn (6330),2021-37,863129
Dalmuir - Auchinairn (6330),2021-38,NA
Dalmuir - Auchinairn (6330),2021-40,164342
Dalmuir - Auchinairn (6330),2021-42,NA
Dalmuir - Auchinairn (6330),2021-43,156283
Dalmuir - Auchinairn (6330),2021-44,28753.5
Dalmuir - Auchinairn (6330),2021-45,116811
Dalmuir - Auchinairn (6330),2021-46,35971.5
Dalmuir - Auchinairn (6330),2021-47,75360
Dalmuir - Auchinairn (6330),2021-49,5452
Dalmuir - Auchinairn (6330),2021-50,122806
Dalmuir - Auchinairn (6330),2022-01,72120.5
Dalmuir - Clydebank,2021-14,4376.75
Dalmuir - Clydebank,2021-15,15868
Dalmuir - Clydebank,2021-17,2481.5
Dalmuir - Clydebank,2021-18,148.5
Dalmuir - Clydebank,2021-19,0
Dalmuir - Clydebank,2021-22,76376
Dalmuir - Clydebank,2021-23,6310.5
Dalmuir - Clydebank,2021-24,4938.5
Dalmuir - Clydebank,2021-25,84473
Dalmuir - Clydebank,2021-26,310324.5
Dalmuir - Clydebank,2021-27,101221
Dalmuir - Clydebank,2021-28,62144
Dalmuir - Clydebank,2021-29,70729.5
Dalmuir - Clydebank,2021-32,17392
Dalmuir - Minerva St,2021-44,371033
Dalmuir - Minerva St,2021-45,1075739
Dalmuir - SECC,2021-40,5108
Dalmuir - SECC,2021-41,17793.2
Dalmuir - SECC,2021-42,71885.8
Dalmuir - SECC,2021-43,374955.5
Dalmuir - SECC,2021-44,81557.5
Dalmuir - SECC,2021-45,655933.75
Dalmuir - SECC,2021-46,325453.5
Dalmuir - SECC,2021-47,8228
Dalscone,2020-33,0
Dalscone,2020-34,0
Dalscone,2020-35,0
Dalscone,2020-37,585
Dalscone,2020-38,579
Dalscone,2020-39,1021
Dalscone,2020-40,13612
Dalscone,2020-41,11443
Dalscone,2020-42,5811
Dalscone,2020-44,2801
Dalscone,2020-47,27598
Dalscone,2020-48,6803
Dalscone,2020-49,3442
Dalscone,2020-50,0
Dalscone,2020-51,2592
Dalscone,2021-01,NA
Dalscone,2021-02,47144
Dalscone,2021-03,NA
Dalscone,2021-04,NA
Dalscone,2021-05,NA
Dalscone,2021-06,NA
Dalscone,2021-07,NA
Dalscone,2021-08,NA
Dalscone,2021-09,1225
Dalscone,2021-10,1644
Dalscone,2021-11,2642
Dalscone,2021-12,8964
Dalscone,2021-13,NA
Dalscone,2021-14,NA
Dalscone,2021-15,NA
Dalscone,2021-17,0
Denny,2021-07,34330
Denny,2021-08,21059
Denny,2021-09,28957
Denny,2021-10,15025
Denny,2021-11,58644.5
Denny,2021-12,61260.5
Denny,2021-13,68076.5
Denny,2021-14,183158
Denny,2021-15,27942.5
Denny,2021-17,14263.5
Denny,2021-18,4944
Denny,2021-19,5261
Denny,2021-20,30401.5
Denny,2021-21,6579.5
Denny,2021-22,2157.5
Denny,2021-23,1581
Denny,2021-24,35974.5
Denny,2021-25,20181.5
Denny,2021-26,55968
Denny,2021-27,120132
Denny,2021-28,82213
Denny,2021-29,77096
Denny,2021-30,58686
Denny,2021-31,NA
Denny,2021-34,66581
Denny,2021-35,5996.5
Denny,2021-36,2981.5
Denny,2021-37,27235
Denny,2021-38,134990
Denny,2021-39,64817
Denny,2021-40,191010.5
Denny,2021-41,113493
Denny,2021-42,46953
Denny,2021-43,22239.5
Denny,2021-44,38438
Denny,2021-45,27698.5
Denny,2021-46,158599
Denny,2021-47,144528.5
Denny,2021-48,110523
Denny,2021-49,164660
Denny,2021-50,128729
Denny,2022-01,124906
Denny,2022-03,27836
Denny,2022-05,13298
Denny,2022-06,28237
Dunbar,2021-07,2385
Dunbar,2021-08,18186
Dunbar,2021-09,49375
Dunbar,2021-10,27549
Dunbar,2021-11,6696
Dunbar,2021-12,1657
Dunbar,2021-13,897
Dunbar,2021-14,2341
Dunbar,2021-15,0
Dunbar,2021-17,0
Dunbar,2021-18,0
Dunbar,2021-19,0
Dunbar,2021-20,0
Dunbar,2021-21,6695
Dunbar,2021-22,NA
Dunbar,2021-23,39307
Dunbar,2021-24,9722
Dunbar,2021-25,48780
Dunbar,2021-26,126039
Dunbar,2021-27,331132
Dunbar,2021-28,457146
Dunbar,2021-29,113747
Dunbar,2021-30,37336
Dunbar,2021-34,162048
Dunbar,2021-35,351300
Dunbar,2021-37,146913
Dunbar,2021-39,61762
Dunbar,2021-40,62963
Dunbar,2021-41,29289
Dunbar,2021-42,15344
Dunbar,2021-44,86412
Dunbar,2021-45,245758
Dunbar,2021-46,NA
Dunbar,2021-47,254931
Dunbar,2021-49,211835
Dunbar,2021-50,130688
Dunbar,2022-02,336547
Dunbar,2022-03,93618
Dunbar,2022-04,57978
Dunbar,2022-06,77798
Dunblane,2021-13,414.5
Dunblane,2021-14,3191
Dunblane,2021-15,1483
Dunblane,2021-17,5433
Dunblane,2021-18,3114.5
Dunblane,2021-19,1528.5
Dunblane,2021-20,2091
Dunblane,2021-21,53386
Dunblane,2021-22,7144
Dunblane,2021-23,27148.5
Dunblane,2021-24,15835007
Dunblane,2021-25,103307
Dunblane,2021-26,252254
Dunblane,2021-27,185464.5
Dunblane,2021-28,72818
Dunblane,2021-29,50609
Dunblane,2021-30,94404
Dunblane,2021-31,49484
Dunblane,2021-33,158322
Dunblane,2021-34,59956
Dunblane,2021-35,162798
Dunblane,2021-36,173898
Dunblane,2021-37,194134.5
Dunblane,2021-38,150112.5
Dunblane,2021-39,160135
Dunblane,2021-40,185607
Dunblane,2021-42,162767
Dunblane,2021-43,222602
Dunblane,2021-44,56715.5
Dunblane,2021-45,50770
Dunblane,2021-46,229834.5
Dunblane,2021-47,309187.5
Dunblane,2021-49,25193
Dunblane,2021-50,136810
Dunblane,2022-01,233715.5
Dunblane,2022-02,69789
Dunblane,2022-05,25340
Dunblane,2022-06,97138
Dunfermline,2020-22,0
Dunfermline,2020-23,0
Dunfermline,2020-24,0
Dunfermline,2020-31,0
Dunfermline,2020-32,623
Dunfermline,2020-33,66048
Dunfermline,2020-34,2718
Dunfermline,2020-35,1155.5
Dunfermline,2020-36,241
Dunfermline,2020-37,727
Dunfermline,2020-38,5726
Dunfermline,2020-39,13036
Dunfermline,2020-40,5246
Dunfermline,2020-41,12208
Dunfermline,2020-42,25707
Dunfermline,2020-43,15082
Dunfermline,2020-44,9640
Dunfermline,2020-45,28348
Dunfermline,2020-46,53158
Dunfermline,2020-47,12680
Dunfermline,2020-49,62342
Dunfermline,2020-50,24544
Dunfermline,2020-51,44877
Dunfermline,2021-01,98810
Dunfermline,2021-02,64637
Dunfermline,2021-03,18759
Dunfermline,2021-04,3645
Dunfermline,2021-05,18697
Dunfermline,2021-06,13021
Dunfermline,2021-07,28133
Dunfermline,2021-08,21250
Dunfermline,2021-09,35191
Dunfermline,2021-10,19712
Dunfermline,2021-11,15563
Dunfermline,2021-12,15698
Dunfermline,2021-13,10485.5
Dunfermline,2021-14,18135.5
Dunfermline,2021-17,16351
Dunfermline,2021-18,2528.5
Dunfermline,2021-19,15373.5
Dunfermline,2021-20,5522.5
Dunfermline,2021-21,6486.5
Dunfermline,2021-22,4198.5
Dunfermline,2021-23,17137.5
Dunfermline,2021-24,25072.5
Dunfermline,2021-25,88483.5
Dunfermline,2021-26,289435
Dunfermline,2021-27,213323
Dunfermline,2021-28,446915
Dunfermline,2021-29,241501
Dunfermline,2021-30,155100
Dunfermline,2021-31,164294.5
Dunfermline,2021-32,53752.5
Dunfermline,2021-33,187851
Dunfermline,2021-34,383694
Dunfermline,2021-35,477571.5
Dunfermline,2021-36,1941023
Dunfermline,2021-37,470897
Dunfermline,2021-38,180816.5
Dunfermline,2021-39,97086
Dunfermline,2021-40,95965
Dunfermline,2021-41,149568
Dunfermline,2021-42,109084.5
Dunfermline,2021-43,112443.5
Dunfermline,2021-44,112787
Dunfermline,2021-45,207970.666666667
Dunfermline,2021-46,441008.333333333
Dunfermline,2021-47,152218
Dunfermline,2021-48,NA
Dunfermline,2021-49,236571.5
Dunfermline,2021-50,291055.666666667
Dunfermline,2021-51,452435
Dunfermline,2021-52,316912
Dunfermline,2022-01,165446.333333333
Dunfermline,2022-02,244247.333333333
Dunfermline,2022-03,180111.333333333
Dunfermline,2022-04,178674
Dunfermline,2022-05,216823
Dunfermline,2022-06,270376
Dunnswood,2021-01,265453
Dunnswood,2021-02,104315
Dunnswood,2021-03,54660
Dunnswood,2021-05,148789
Dunnswood,2021-08,6823
Dunnswood,2021-09,69506
Dunnswood,2021-10,33518
Dunnswood,2021-11,29328
Dunnswood,2021-12,7369
Dunnswood,2021-13,3239
Dunnswood,2021-14,10522
Dunnswood,2021-15,19994
Dunnswood,2021-20,1150
Dunnswood,2021-21,4653
Dunnswood,2021-22,8219
Dunnswood,2021-23,20282
Dunnswood,2021-25,17425
Dunnswood,2021-26,209630
Dunnswood,2021-27,352126
Dunnswood,2021-29,133366
Dunnswood,2021-30,196190
Dunnswood,2021-32,20359
Dunnswood,2021-35,880179
Dunnswood,2021-36,1819957
Dunnswood,2021-37,222690
Dunnswood,2021-38,64212
Dunnswood,2021-42,13612
Dunnswood,2021-43,204741
Dunnswood,2021-44,104746
Dunnswood,2021-45,115451
Dunnswood,2021-46,141285
Dunnswood,2021-47,79654
Dunnswood,2021-49,NA
Dunnswood,2021-50,19173
Dunnswood,2022-02,65673
Dunnswood,2022-06,248418
Dunnswood - Carrickstone,2021-13,2546
Dunnswood - Carrickstone,2021-14,19654.5
Dunnswood - Carrickstone,2021-15,1957
Dunnswood - Carrickstone,2021-18,2450
Dunoon,2021-48,30694
Dunoon,2021-49,23882
Dunoon,2021-50,72289
Dunoon,2022-01,21886.5
Dunoon,2022-03,24169
Dunoon,2022-04,14706
Dunoon,2022-05,41248.5
Dunoon,2022-06,9880
Duns,2021-06,1426
Duns,2021-07,6010.5
Duns,2021-08,2263
Duns,2021-09,824.5
Duns,2021-10,942.5
Duns,2021-11,0
Duns,2021-12,0
Duns,2021-13,351.5
Duns,2021-14,0
Duns,2021-15,0
Duns,2021-17,0
Duns,2021-18,1407
Duns,2021-19,259
Duns,2021-20,0
Duns,2021-21,0
Duns,2021-22,476.5
Duns,2021-23,367.5
Duns,2021-24,6951
Duns,2021-25,316
Duns,2021-26,30459
Duns,2021-27,13462.5
Duns,2021-28,18806
Duns,2021-29,24874.5
Duns,2021-30,5169
Duns,2021-33,102886
Duns,2021-34,11605
Duns,2021-35,40548
Duns,2021-36,21142
Duns,2021-37,65399
Duns,2021-38,30440
Duns,2021-39,10798
Duns,2021-40,45337
Duns,2021-42,19377
Duns,2021-43,77256.5
Duns,2021-44,77719
Duns,2021-45,140198
Duns,2021-46,37579.5
Duns,2021-47,52916.5
Duns,2021-49,181257
Duns,2021-50,59873
Duns,2022-02,29558
Duns,2022-03,37587
Duns,2022-04,4938
Duns,2022-05,26862
Duns,2022-06,108078
East Calder,2020-51,195137
East Calder,2020-52,39219
East Calder,2021-01,81314
East Calder,2021-02,28408
East Calder,2021-03,25227
East Calder,2021-04,143903
East Calder,2021-05,42573
East Calder,2021-06,118691
East Calder,2021-07,49452
East Calder,2021-08,45898.5
East Calder,2021-09,25362
East Calder,2021-10,52002
East Calder,2021-11,94197
East Calder,2021-12,52795.5
East Calder,2021-13,54584
East Calder,2021-14,51579.5
East Calder,2021-15,25255
East Calder,2021-17,1794
East Calder,2021-18,3963.5
East Calder,2021-19,2952.5
East Calder,2021-20,2969.5
East Calder,2021-21,13357
East Calder,2021-22,12126.5
East Calder,2021-23,14772
East Calder,2021-24,12534
East Calder,2021-25,41337
East Calder,2021-26,47530
East Calder,2021-27,165215.5
East Calder,2021-28,107365
East Calder,2021-29,89457
East Calder,2021-30,132635
East Calder,2021-31,77699
East Calder,2021-32,33292
East Calder,2021-33,302550
East Calder,2021-35,299045
East Calder,2021-36,495449
East Calder,2021-37,336120
East Calder,2021-38,214309
East Calder,2021-39,411082.5
East Calder,2021-40,403064
East Calder,2021-41,281510.5
East Calder,2021-42,157066.5
East Calder,2021-43,140557
East Calder,2021-44,252115
East Calder,2021-45,133503
East Calder,2021-46,100434
East Calder,2021-47,75011
East Calder,2021-48,318658
East Calder,2021-49,157083.333333333
East Calder,2021-50,477803.5
East Calder,2021-51,332039
East Calder,2021-52,667415
East Calder,2022-01,170979.5
East Calder,2022-02,158241.666666667
East Calder,2022-03,120898.666666667
East Calder,2022-04,145567.5
East Calder,2022-05,201839.666666667
