Fraserburgh,2021-03-19,38234
Hatton,2021-03-19,10761
Ironmill Bay,2021-03-19,17165
Kincardine,2021-03-19,109946
Kirkcaldy,2021-03-19,43821
Levenmouth,2021-03-19,26449
Lossiemouth,2021-03-19,2149
Meadowhead,2021-03-19,11061
Muirkirk,2021-03-19,
Muirkirk,2021-03-19,0
Nigg,2021-03-19,16306
Nigg - Torry,2021-03-19,1721
Persley - Northfield,2021-03-19,
Perth,2021-03-19,17233
Peterhead,2021-03-19,1895
Seafield,2021-03-19,25570
Shieldhall,2021-03-19,32875
Stevenston,2021-03-19,8625
Nigg - Torry,2021-03-20,
Persley - Northfield,2021-03-20,
Allanfearn,2021-03-22,12615
Alloa,2021-03-22,16087
Alva,2021-03-22,
Alva,2021-03-22,8117
Ardoch,2021-03-22,4511
Biggar,2021-03-22,930
Blackburn,2021-03-22,5434
Boness,2021-03-22,8128
Bonnybridge,2021-03-22,
Bonnybridge,2021-03-22,35084
Bothwellbank,2021-03-22,8447
Bowhouse,2021-03-22,342
Carbarns,2021-03-22,33907
Cumnock,2021-03-22,30013
Cumnock - Netherwood,2021-03-22,21076
Cupar,2021-03-22,920
Denny,2021-03-22,87487
East Calder,2021-03-22,49120
Falkirk,2021-03-22,29161
Fort William,2021-03-22,831
Fraserburgh,2021-03-22,6939
Girvan,2021-03-22,0
Guardbridge,2021-03-22,321
Hamilton,2021-03-22,51888
Hatton,2021-03-22,11802
Helensburgh,2021-03-22,28812
Kirkwall,2021-03-22,0
Lerwick,2021-03-22,0
Lossiemouth,2021-03-22,4351
Maybole,2021-03-22,0
Meadowhead,2021-03-22,39682
Muirkirk,2021-03-22,818
New Cumnock,2021-03-22,4210
Newburgh,2021-03-22,0
Newport & Tayport,2021-03-22,4032
Perth,2021-03-22,9807
Peterhead,2021-03-22,0
Seafield,2021-03-22,14056
Springfield,2021-03-22,7835
St Andrews,2021-03-22,15847
Stirling,2021-03-22,17555
Stornoway,2021-03-22,0
Tillicoultry,2021-03-22,
Tillicoultry,2021-03-22,4868
Whitburn,2021-03-22,6128
Allanfearn,2021-03-23,45045
Alloa,2021-03-23,15195
Alva,2021-03-23,4698
Annan,2021-03-23,716
Ardoch,2021-03-23,19305
Blackwood,2021-03-23,8858
Boness,2021-03-23,8187
Bonnybridge,2021-03-23,29800
Bowhouse,2021-03-23,869
Cumnock - Netherwood,2021-03-23,9652
Cupar,2021-03-23,1345
Dalbeattie,2021-03-23,45707
Dalmuir,2021-03-23,27239
Dalscone,2021-03-23,
Dalscone,2021-03-23,8964
Denny,2021-03-23,35034
Dunbar,2021-03-23,1657
Falkirk,2021-03-23,31034
Forfar,2021-03-23,7671
Fraserburgh,2021-03-23,18140
Guardbridge,2021-03-23,1221
Kirkwall,2021-03-23,0
Lerwick,2021-03-23,0
Linlithgow,2021-03-23,4182
Lockerbie,2021-03-23,0
Muirkirk,2021-03-23,16568
Newburgh,2021-03-23,1509
Newport & Tayport,2021-03-23,8460
Nigg,2021-03-23,22657
Nigg - Torry,2021-03-23,2380
Penicuik,2021-03-23,14165
Persley - Northfield,2021-03-23,
Perth,2021-03-23,7189
Peterhead,2021-03-23,855
Shieldhall,2021-03-23,36086
Springfield,2021-03-23,8697
St Andrews,2021-03-23,25565
Stevenston,2021-03-23,14188
Swinstie,2021-03-23,132188
Tillicoultry,2021-03-23,4762
Troqueer,2021-03-23,3757
Winchburgh,2021-03-23,33220
Allanfearn,2021-03-24,35711
Allers,2021-03-24,3694
Armadale,2021-03-24,13549
Bathgate,2021-03-24,11927
Blackridge,2021-03-24,9940
Blairgowrie,2021-03-24,82158
Carbarns,2021-03-24,31356
Daldowie,2021-03-24,30486
Dalmuir,2021-03-24,24521
East Calder,2021-03-24,56471
Eyemouth,2021-03-24,0
Fauldhouse,2021-03-24,6070
Forfar,2021-03-24,14621
Galashiels,2021-03-24,3766
Hamilton,2021-03-24,26949
Harthill,2021-03-24,14112
Hatton,2021-03-24,23696
Hawick,2021-03-24,1041
Inverclyde,2021-03-24,5783
Kelso,2021-03-24,323
Kirkwall,2021-03-24,0
Largs,2021-03-24,
Lerwick,2021-03-24,
Lossiemouth,2021-03-24,1476
Meadowhead,2021-03-24,20146
Nairn,2021-03-24,1176
Neilston,2021-03-24,2306
Paisley,2021-03-24,52551
Peebles,2021-03-24,0
Persley - Northfield,2021-03-24,0
Philipshill,2021-03-24,20563
Seafield,2021-03-24,38233
Selkirk,2021-03-24,0
Shieldhall,2021-03-24,34141
Shotts,2021-03-24,48062
Whitburn,2021-03-24,7964
Alloa,2021-03-25,54861
Armadale,2021-03-25,15452
Bathgate,2021-03-25,3682
Blackridge,2021-03-25,5157
Coldstream,2021-03-25,836
Dalmarnock,2021-03-25,27003
Dalmuir,2021-03-25,21707
Dalscone,2021-03-25,
Dunfermline,2021-03-25,28251
Duns,2021-03-25,0
Eyemouth,2021-03-25,2712
Fairlie,2021-03-25,0
Fauldhouse,2021-03-25,2876
Fraserburgh,2021-03-25,11672
Ironmill Bay,2021-03-25,16172
Kelso,2021-03-25,0
Kincardine,2021-03-25,6115
Kirkcaldy,2021-03-25,27986
Levenmouth,2021-03-25,24999
Lockerbie,2021-03-25,0
Neilston,2021-03-25,2152
Newtown St Boswell,2021-03-25,0
Nigg,2021-03-25,10294
Paisley,2021-03-25,20223
Peterhead,2021-03-25,700
Selkirk,2021-03-25,0
Shieldhall,2021-03-25,30108
Troqueer,2021-03-25,919
Uplawmoor,2021-03-25,0
Winchburgh,2021-03-25,3489
Allanfearn,2021-03-26,31291
Blackburn,2021-03-26,47815
Coldstream,2021-03-26,317
Dunfermline,2021-03-26,3145
Dunnswood,2021-03-26,7369
Duns,2021-03-26,
Duns,2021-03-26,0
Fairlie,2021-03-26,0
Fort William,2021-03-26,2400
Inverclyde,2021-03-26,4333
Ironmill Bay,2021-03-26,2643
Kincardine,2021-03-26,
Kincardine,2021-03-26,2702
Kirkcaldy,2021-03-26,38506
Lanark,2021-03-26,5706
Largs,2021-03-26,
Lesmahagow,2021-03-26,
Levenmouth,2021-03-26,18293
Lossiemouth,2021-03-26,14567
Mauldslie,2021-03-26,20132
Meadowhead,2021-03-26,
Meadowhead,2021-03-26,14672
Newtown St Boswell,2021-03-26,
Nigg,2021-03-26,11340
Nigg - Torry,2021-03-26,1884
Persley - Northfield,2021-03-26,6495
Seafield,2021-03-26,18922
Shieldhall,2021-03-26,22417
Stevenston,2021-03-26,12683
Stonehouse,2021-03-26,1215
Strathaven,2021-03-26,16250
Uplawmoor,2021-03-26,0
Allanfearn,2021-03-29,
Allanfearn,2021-03-29,
Alloa,2021-03-29,
Alloa,2021-03-29,20001
Annan,2021-03-29,
Annan,2021-03-29,
Ardoch,2021-03-29,4081
Blackburn,2021-03-29,
Blackburn,2021-03-29,23351
Boness,2021-03-29,4370
Bonnybridge,2021-03-29,
Bonnybridge,2021-03-29,73785
Bothwellbank,2021-03-29,7377
Carbarns,2021-03-29,57107
Dalbeattie,2021-03-29,540
Dalscone,2021-03-29,
Dalscone,2021-03-29,
Denny,2021-03-29,38829
Dunblane,2021-03-29,
Dunblane,2021-03-29,829
Dunnswood - Carrickstone,2021-03-29,
Dunnswood - Carrickstone,2021-03-29,0
Duns,2021-03-29,
East Calder,2021-03-29,78207
Falkirk,2021-03-29,34263
Fort William,2021-03-29,0
Fraserburgh,2021-03-29,31062
Hamilton,2021-03-29,22191
Hatton,2021-03-29,9735
Helensburgh,2021-03-29,27059
Ironmill Bay,2021-03-29,96596
Kincardine,2021-03-29,
Kincardine,2021-03-29,4690
Kirkwall,2021-03-29,712
Largs,2021-03-29,
Lerwick,2021-03-29,
Lerwick,2021-03-29,
Lesmahagow,2021-03-29,2351
Linlithgow,2021-03-29,13631
Linlithgow,2021-03-29,18453
Lockerbie,2021-03-29,0
Lossiemouth,2021-03-29,20490
Meadowhead,2021-03-29,
Meadowhead,2021-03-29,13954
Paisley,2021-03-29,4180
Penicuik,2021-03-29,4615
Peterhead,2021-03-29,510
Seafield,2021-03-29,17328
Shieldhall - Barrhead,2021-03-29,
Shieldhall - Gorbals,2021-03-29,13972
Shieldhall - Govanhill,2021-03-29,15997
Stornoway,2021-03-29,0
Stornoway,2021-03-29,
Troqueer,2021-03-29,0
Whitburn,2021-03-29,8819
Winchburgh,2021-03-29,1567
Allanfearn,2021-03-30,2764
Alva,2021-03-30,4104
Boness,2021-03-30,2546
Bowhouse,2021-03-30,608
Cumnock,2021-03-30,9513
Cumnock - Netherwood,2021-03-30,0
Cupar,2021-03-30,1393
Daldowie,2021-03-30,15443
Dalmuir,2021-03-30,13216
Dunblane,2021-03-30,0
Dunblane,2021-03-30,
Dunnswood - Carrickstone,2021-03-30,688
Forfar,2021-03-30,47435
Girvan,2021-03-30,1250
Guardbridge,2021-03-30,3233
Inverclyde,2021-03-30,3124
Ironmill Bay,2021-03-30,25497
Kincardine,2021-03-30,0
Kincardine,2021-03-30,
Kirkwall,2021-03-30,0
Largs,2021-03-30,
Lerwick,2021-03-30,0
Maybole,2021-03-30,1033
Muirkirk,2021-03-30,0
Muirkirk,2021-03-30,
Neilston,2021-03-30,0
Neilston,2021-03-30,
New Cumnock,2021-03-30,0
Newburgh,2021-03-30,7463
Newport & Tayport,2021-03-30,196
Nigg,2021-03-30,2041
Nigg - Torry,2021-03-30,
Paisley,2021-03-30,3124
Persley - Northfield,2021-03-30,197
Shieldhall,2021-03-30,8407
Shieldhall - Barrhead,2021-03-30,3494
Shieldhall - Barrhead,2021-03-30,
Shieldhall - Gorbals,2021-03-30,3888
Shieldhall - Govanhill,2021-03-30,66320
Springfield,2021-03-30,5588
St Andrews,2021-03-30,48007
Stevenston,2021-03-30,10633
Stirling,2021-03-30,5204
Tillicoultry,2021-03-30,31417
Allanfearn,2021-03-31,588
Alloa,2021-03-31,22576
Alva,2021-03-31,6564
Biggar,2021-03-31,
Blairgowrie,2021-03-31,30109
Bonnybridge,2021-03-31,8837
Coldstream,2021-03-31,0
Cumnock - Netherwood,2021-03-31,0
Dalmuir,2021-03-31,14152
Dalscone,2021-03-31,
Denny,2021-03-31,97324
Dunbar,2021-03-31,897
Dunfermline,2021-03-31,2432
Dunnswood,2021-03-31,3239
Dunnswood - Carrickstone,2021-03-31,1858
East Calder,2021-03-31,30961
Eyemouth,2021-03-31,883
Fairlie,2021-03-31,614
Falkirk,2021-03-31,19796
Forfar,2021-03-31,4839
Fraserburgh,2021-03-31,3678
Galashiels,2021-03-31,486
Hatton,2021-03-31,24902
Hawick,2021-03-31,2124
Kelso,2021-03-31,0
Kirkwall,2021-03-31,0
Largs,2021-03-31,1809
Lerwick,2021-03-31,0
Lockerbie,2021-03-31,0
Lossiemouth,2021-03-31,3775
Meadowhead,2021-03-31,15011
Muirkirk,2021-03-31,
Neilston,2021-03-31,
Newtown St Boswell,2021-03-31,0
Peebles,2021-03-31,0
Perth,2021-03-31,2509
Peterhead,2021-03-31,1317
Seafield,2021-03-31,8796
Selkirk,2021-03-31,1767
Shieldhall,2021-03-31,8129
Shieldhall - Barrhead,2021-03-31,
Shieldhall - Gorbals,2021-03-31,3624
Shieldhall - Govanhill,2021-03-31,85778
Tillicoultry,2021-03-31,25973
Troqueer,2021-03-31,4997
Uplawmoor,2021-03-31,
Whitburn,2021-03-31,2406
Allanfearn,2021-04-01,70482
Blackburn,2021-04-01,54829
East Calder,2021-04-01,81314
Fort William,2021-04-01,336
Hatton,2021-04-01,49397
Meadowhead,2021-04-01,93689
Nigg,2021-04-01,120575
Seafield,2021-04-01,164158
Whitburn,2021-04-01,60622
Bowhouse,2021-04-02,10342
Cupar,2021-04-02,3918
Fauldhouse,2021-04-02,24883
Fraserburgh,2021-04-02,60561
Guardbridge,2021-04-02,0
Inverclyde,2021-04-02,15852
Lesmahagow,2021-04-02,60888
Linlithgow,2021-04-02,9883
Newburgh,2021-04-02,661
Newport & Tayport,2021-04-02,3013
Shieldhall,2021-04-02,23211
Springfield,2021-04-02,1227
St Andrews,2021-04-02,4571
Swinstie,2021-04-02,24775
Winchburgh,2021-04-02,1287
Ardoch,2021-04-03,4167
Bothwellbank,2021-04-03,24338
Daldowie,2021-04-03,68140
Dalmuir,2021-04-03,23562
Dalscone,2021-04-03,
Dunnswood,2021-04-03,69506
Fairlie,2021-04-03,1310
Fauldhouse,2021-04-03,99646
Fort William,2021-04-03,24675
Hamilton,2021-04-03,16405
Helensburgh,2021-04-03,44852
Kirkwall,2021-04-03,758
Lerwick,2021-04-03,0
Lockerbie,2021-04-03,0
Nigg,2021-04-03,7699
Shieldhall,2021-04-03,46924
Troqueer,2021-04-03,5209
Whitburn,2021-04-03,147885
Winchburgh,2021-04-03,4765
Alloa,2021-04-05,13576
Alva,2021-04-05,1132
Ardoch,2021-04-05,2105
Armadale,2021-04-05,20732
Bathgate,2021-04-05,3445
Blackridge,2021-04-05,17639
Blackwood,2021-04-05,
Boness,2021-04-05,322
Bonnybridge,2021-04-05,6321
Bothwellbank,2021-04-05,4731
Bowhouse,2021-04-05,0
Coldstream,2021-04-05,0
Cupar,2021-04-05,0
Daldowie,2021-04-05,10344
Denny,2021-04-05,3905
Dunbar,2021-04-05,0
Dunblane,2021-04-05,5233
Dunnswood - Carrickstone,2021-04-05,1745
Duns,2021-04-05,1835
Ellon,2021-04-05,767
Falkirk,2021-04-05,2508
Fauldhouse,2021-04-05,4748
Forfar - Central,2021-04-05,0
Guardbridge,2021-04-05,0
Harthill,2021-04-05,604
Hatton - Fintry East,2021-04-05,6392
Hatton - Fintry North,2021-04-05,0
Hatton - Fintry West,2021-04-05,11573
Inverurie,2021-04-05,5666
Kincardine,2021-04-05,1188
Kirkwall,2021-04-05,0
Lerwick,2021-04-05,
Linlithgow,2021-04-05,0
Newburgh,2021-04-05,0
Newport & Tayport,2021-04-05,0
Newtown St Boswell,2021-04-05,0
Perth,2021-04-05,3660
Peterhead,2021-04-05,3427
Seafield - Tranent,2021-04-05,0
Shieldhall - Barrhead,2021-04-05,19089
Shieldhall - Gorbals,2021-04-05,2961
Shieldhall - Govanhill,2021-04-05,216949
Shotts,2021-04-05,25921
Springfield,2021-04-05,6332
St Andrews,2021-04-05,1543
Stevenston,2021-04-05,1191
Stevenston - Stevenston East,2021-04-05,0
Stevenston - Stevenston West,2021-04-05,57998
Stirling,2021-04-05,2495
Stirling - University,2021-04-05,0
Stornoway,2021-04-05,0
Swinstie,2021-04-05,
Tillicoultry,2021-04-05,1851
Turriff,2021-04-05,
Winchburgh,2021-04-05,0
Allanfearn,2021-04-06,743
Banff,2021-04-06,6326
Blackburn,2021-04-06,27283
Daldowie,2021-04-06,10724
Dunfermline,2021-04-06,3703
Ellon,2021-04-06,303
Fairlie,2021-04-06,0
Fort William,2021-04-06,33716
Grantown on Spey,2021-04-06,0
Hatton,2021-04-06,30434
Hatton - Fintry East,2021-04-06,0
Hatton - Fintry North,2021-04-06,21113
Hatton - Fintry West,2021-04-06,36483
Huntly,2021-04-06,0
Inverclyde,2021-04-06,11690
Inverurie,2021-04-06,10530
Ironmill Bay,2021-04-06,8591
Kincardine,2021-04-06,
Kirkcaldy,2021-04-06,92777
Levenmouth,2021-04-06,13421
Loch Ryan,2021-04-06,0
Lossiemouth,2021-04-06,0
Meadowhead,2021-04-06,44275
Perth,2021-04-06,53529
Sanquhar,2021-04-06,917
Seafield,2021-04-06,65618
Seafield - Cockenzie,2021-04-06,2641
Skellyton,2021-04-06,24463
Stevenston,2021-04-06,14672
Turriff,2021-04-06,0
Allanfearn,2021-04-08,41472
Aviemore,2021-04-08,311606
Boness,2021-04-08,90181
Carbarns,2021-04-08,169370
Dunfermline,2021-04-08,138756
East Calder,2021-04-08,77699
Eyemouth,2021-04-08,77373
Fairlie,2021-04-08,1648
Fauldhouse,2021-04-08,16177
Galashiels,2021-04-08,22846
Guardbridge,2021-04-08,66983
Hamilton,2021-04-08,200505
Hatton,2021-04-08,55852
Hawick,2021-04-08,30827
Huntly,2021-04-08,90542
Ironmill Bay,2021-04-08,8307
Kirkcaldy,2021-04-08,70003
Kirkwall,2021-04-08,25372
Lossiemouth,2021-04-08,82538
Meadowhead,2021-04-08,28935
Newport & Tayport,2021-04-08,23651
Peebles,2021-04-08,98077
Seafield,2021-04-08,76029
St Andrews,2021-04-08,56843
Alloa,2021-04-10,131851
Alva,2021-04-10,270461
Ardoch,2021-04-10,88637
Aviemore,2021-04-10,77299
Banchory,2021-04-10,121617
Banff,2021-04-10,640685
Blackburn,2021-04-10,38787
Blairgowrie,2021-04-10,31463
Bonnybridge,2021-04-10,272790
Bowhouse,2021-04-10,190533
Coldstream,2021-04-10,28456
Cupar,2021-04-10,
Dalmuir - Auchinairn (6330),2021-04-10,164342
Denny,2021-04-10,249793
Duns,2021-04-10,45337
East Calder,2021-04-10,403064
Ellon,2021-04-10,211943
Forfar,2021-04-10,50095
Fort William,2021-04-10,42357
Guardbridge,2021-04-10,97005
Hatton,2021-04-10,219397
Helensburgh,2021-04-10,141026
Huntly,2021-04-10,391355
Inverclyde,2021-04-10,37533
Inverurie,2021-04-10,448251
Lerwick,2021-04-10,0
Lossiemouth,2021-04-10,
Meadowhead,2021-04-10,162395
Neilston,2021-04-10,15240
Newburgh,2021-04-10,74020
Newport & Tayport,2021-04-10,157049
Newtown St Boswell,2021-04-10,61759
Paisley,2021-04-10,64517
Peterhead,2021-04-10,36424
Seafield,2021-04-10,49605
Shieldhall,2021-04-10,95399
Shieldhall - Barrhead,2021-04-10,
St Andrews,2021-04-10,216960
St Andrews - University (2979),2021-04-10,819324
St Andrews - University (4964),2021-04-10,99829
Stornoway,2021-04-10,
Tillicoultry,2021-04-10,114049
Turriff,2021-04-10,158347
Alloa,2021-04-11,78999
Alva,2021-04-11,92368
Armadale,2021-04-11,123224
Aviemore,2021-04-11,
Bathgate,2021-04-11,90602
Blackridge,2021-04-11,33931
Dalmuir,2021-04-11,121062
Dalmuir - Auchinairn (6298),2021-04-11,275519
Dalmuir - Auchinairn (6330),2021-04-11,37849
Dalmuir - Minerva St,2021-04-11,371033
Dalmuir - SECC,2021-04-11,72961
Dunblane,2021-04-11,81445
Eyemouth,2021-04-11,67618
Fairlie,2021-04-11,9281
Fauldhouse,2021-04-11,99990
Forfar,2021-04-11,54061
Fort William,2021-04-11,69620
Galashiels,2021-04-11,74842
Haddington,2021-04-11,94849
Inverclyde - Gourock,2021-04-11,74733
Ironmill Bay,2021-04-11,150305
Jedburgh,2021-04-11,337450
Kelso,2021-04-11,18152
Kirkwall,2021-04-11,25876
Levenmouth,2021-04-11,73666
Linlithgow,2021-04-11,227682
Lossiemouth,2021-04-11,
Montrose,2021-04-11,82004
Paisley - Blackhall,2021-04-11,157442
Paisley - Brediland,2021-04-11,0
Philipshill,2021-04-11,95952
Sanquhar,2021-04-11,7482
Seafield - Cockenzie,2021-04-11,145449
Seafield - Craigmillar,2021-04-11,4182
Seafield - Muirhouse,2021-04-11,
Seafield - Restalrig,2021-04-11,322281
Selkirk,2021-04-11,5946
Shieldhall,2021-04-11,96012
Shieldhall - Barrhead,2021-04-11,209947
Shieldhall - Gorbals,2021-04-11,24356
Shieldhall - IMAX,2021-04-11,0
Shieldhall - Pollockshields West,2021-04-11,350528
Shieldhall - Science Centre,2021-04-11,0
Stirling - University,2021-04-11,903556
Tillicoultry,2021-04-11,337131
Winchburgh,2021-04-11,142947
Allanfearn,2021-04-13,2387
Alloa,2021-04-13,16162
Alva,2021-04-13,1653
Ardoch,2021-04-13,2613
Armadale,2021-04-13,1360
Bathgate,2021-04-13,2950
Boness,2021-04-13,4861
Bonnybridge,2021-04-13,1209
Dalmuir,2021-04-13,16442
Dalmuir - Auchinairn (6298),2021-04-13,1058
Dalmuir - Auchinairn (6330),2021-04-13,3658
Dalmuir - Clydebank,2021-04-13,17792
Denny,2021-04-13,7634
Dunnswood - Carrickstone,2021-04-13,881
Falkirk,2021-04-13,6157
Fauldhouse,2021-04-13,700
Forfar,2021-04-13,8332
Hatton,2021-04-13,13513
Inverurie,2021-04-13,13370
Kincardine,2021-04-13,5993
Kirkwall,2021-04-13,0
Lerwick,2021-04-13,0
Linlithgow,2021-04-13,3907
Neilston,2021-04-13,656
Nigg,2021-04-13,13861
Nigg - Torry,2021-04-13,47928
Persley - Northfield,2021-04-13,6864
Perth,2021-04-13,3387
Seafield,2021-04-13,5504
Seafield - Tranent,2021-04-13,0
Shieldhall,2021-04-13,15309
Shieldhall - Barrhead,2021-04-13,3472
Shieldhall - Gorbals,2021-04-13,42156
Shieldhall - Govanhill,2021-04-13,20438
Shotts,2021-04-13,22946
Stevenston,2021-04-13,1578
Stirling - University,2021-04-13,0
Tillicoultry,2021-04-13,0
Winchburgh,2021-04-13,0
Allers - St Leonards,2021-04-14,1174
Banchory,2021-04-14,289
Banff,2021-04-14,
Bowhouse,2021-04-14,
Cupar,2021-04-14,3962
Dalmuir,2021-04-14,22124
Dalscone,2021-04-14,
Dunblane,2021-04-14,2114
East Calder,2021-04-14,17773
Eyemouth,2021-04-14,365
Fairlie,2021-04-14,0
Forfar,2021-04-14,14528
Forres,2021-04-14,1159
Fraserburgh,2021-04-14,2216
Galashiels,2021-04-14,1221
Guardbridge,2021-04-14,0
Hawick,2021-04-14,0
Inverclyde,2021-04-14,4402
Kelso,2021-04-14,314
Kirkwall,2021-04-14,968
Largs,2021-04-14,22213
Lerwick,2021-04-14,
Linlithgow,2021-04-14,619
Lockerbie,2021-04-14,0
Lossiemouth,2021-04-14,9485
Meadowhead,2021-04-14,13638
Nairn,2021-04-14,0
Newburgh,2021-04-14,0
Newport & Tayport,2021-04-14,0
Paisley,2021-04-14,10464
Paisley - Airport,2021-04-14,14850
Paisley - Blackhall,2021-04-14,11100
Paisley - Brediland,2021-04-14,0
Peebles,2021-04-14,0
Penicuik,2021-04-14,18341
Peterhead,2021-04-14,281
Philipshill - Stewartfield (3606),2021-04-14,
Seafield,2021-04-14,12265
Seafield - Tranent,2021-04-14,0
Selkirk,2021-04-14,0
Springfield,2021-04-14,1810
St Andrews,2021-04-14,3576
Stirling,2021-04-14,4510
Stirling - University,2021-04-14,539
Troqueer,2021-04-14,0
Whitburn,2021-04-14,0
Winchburgh,2021-04-14,0
Allers,2021-04-15,15269
Alloa,2021-04-15,23457
Carbarns,2021-04-15,45424
Dalmuir,2021-04-15,28397
Dalmuir - Auchinairn (6298),2021-04-15,
Dunblane,2021-04-15,852
Dunnswood,2021-04-15,19994
Dunnswood - Carrickstone,2021-04-15,3033
Eyemouth,2021-04-15,0
Fairlie,2021-04-15,0
Fort William,2021-04-15,0
Hamilton,2021-04-15,28735
Inverurie,2021-04-15,4987
Ironmill Bay,2021-04-15,4474
Kelso,2021-04-15,0
Kirkcaldy,2021-04-15,15209
Levenmouth,2021-04-15,5711
Neilston,2021-04-15,2861
Nigg,2021-04-15,21574
Perth,2021-04-15,10286
Philipshill,2021-04-15,25106
Seafield - Tranent,2021-04-15,0
Selkirk,2021-04-15,0
Shieldhall,2021-04-15,16929
Shieldhall - Barrhead,2021-04-15,11756
Shieldhall - Gorbals,2021-04-15,2631
Shieldhall - Govanhill,2021-04-15,44917
Allers - St Leonards,2021-04-16,251
Banchory,2021-04-16,587
Lossiemouth,2021-04-16,16041
Nigg - Torry,2021-04-16,2184
Paisley - Airport,2021-04-16,3930
Paisley - Blackhall,2021-04-16,2472
Paisley - Brediland,2021-04-16,517
Persley - Northfield,2021-04-16,15051
Seafield - Tranent,2021-04-16,0
Stirling - University,2021-04-16,0
Banff,2021-04-19,0
Dalmuir - Auchinairn (6298),2021-04-19,524
Dalmuir - Auchinairn (6330),2021-04-19,6142
Forfar - Central,2021-04-19,0
Hatton - Fintry East,2021-04-19,2466
Hatton - Fintry West,2021-04-19,1153
Inverclyde - Gourock,2021-04-19,372138
Lossiemouth,2021-04-19,9209
Nigg - Torry,2021-04-19,4695
Seafield - Tranent,2021-04-19,1111
Forfar - Central,2021-04-20,12556
Hatton - Fintry East,2021-04-20,266
Hatton - Fintry North,2021-04-20,21995
Hatton - Fintry West,2021-04-20,14551
Hatton - Fintry East,2021-04-21,0
Hatton - Fintry North,2021-04-21,9697
Hatton - Fintry West,2021-04-21,726
Kirkwall,2021-04-21,0
Lerwick,2021-04-21,0
Lossiemouth,2021-04-21,5151
Stevenston - Stevenston East,2021-04-21,2929
Stevenston - Stevenston West,2021-04-21,5088
Fort William,2021-04-22,0
Fraserburgh,2021-04-22,22071
Nigg,2021-04-22,3573
Peterhead,2021-04-22,0
Seafield,2021-04-22,5793
Allanfearn,2021-04-23,8421
Banff,2021-04-23,0
Blackburn,2021-04-23,35621
Forfar - Central,2021-04-23,0
Hatton,2021-04-23,4470
Hatton - Fintry East,2021-04-23,700
Hatton - Fintry West,2021-04-23,17639
Inverclyde,2021-04-23,3519
Lossiemouth,2021-04-23,16397
Meadowhead,2021-04-23,7998
Nigg - Torry,2021-04-23,4706
Persley - Northfield,2021-04-23,372083
Stevenston,2021-04-23,3868
Allers - St Leonards,2021-04-26,40169
Alloa,2021-04-26,12049
Annan,2021-04-26,1544
Ardoch,2021-04-26,490
Banff,2021-04-26,0
Bathgate,2021-04-26,3651
Blackburn,2021-04-26,24216
Blackridge,2021-04-26,10367
Blairgowrie,2021-04-26,1133
Boness,2021-04-26,1469
Bonnybridge,2021-04-26,2287
Bothwellbank,2021-04-26,2303
Coldstream,2021-04-26,392
Dalbeattie,2021-04-26,0
Daldowie,2021-04-26,7386
Denny,2021-04-26,27844
Dunbar,2021-04-26,0
Dunblane,2021-04-26,5433
Duns,2021-04-26,0
East Calder,2021-04-26,1945
Falkirk,2021-04-26,3093
Fauldhouse,2021-04-26,1862
Forfar,2021-04-26,731
Forres,2021-04-26,0
Fort William,2021-04-26,835
Fraserburgh,2021-04-26,569
Kirkwall,2021-04-26,0
Lerwick,2021-04-26,
Linlithgow,2021-04-26,481
Lockerbie,2021-04-26,0
Lossiemouth,2021-04-26,13905
Nairn,2021-04-26,0
Neilston,2021-04-26,565
Newtown St Boswell,2021-04-26,0
Paisley,2021-04-26,1176
Paisley - Airport,2021-04-26,1644
Paisley - Blackhall,2021-04-26,3760
Paisley - Brediland,2021-04-26,0
Philipshill - Stewartfield (3606),2021-04-26,0
Philipshill - Stewartfield (7801),2021-04-26,8075
Stevenston - Stevenston East,2021-04-26,0
Stevenston - Stevenston West,2021-04-26,578
Stirling,2021-04-26,1389
Stirling - University,2021-04-26,0
Troqueer,2021-04-26,0
Whitburn,2021-04-26,1473
Winchburgh,2021-04-26,0
Allanfearn,2021-04-27,4780
Alloa,2021-04-27,16852
Alva,2021-04-27,3670
Armadale,2021-04-27,6459
Bathgate,2021-04-27,4468
Blackridge,2021-04-27,8272
Blackwood,2021-04-27,591
Boness,2021-04-27,0
Dalmarnock,2021-04-27,14420
Dalmuir,2021-04-27,12306
Dalmuir - Clydebank,2021-04-27,4179
Dunfermline,2021-04-27,12768
Ellon,2021-04-27,2646
Fairlie,2021-04-27,0
Fauldhouse,2021-04-27,4305
Forfar - Central,2021-04-27,0
Fraserburgh,2021-04-27,8343
Harthill,2021-04-27,1905
Hatton - Fintry East,2021-04-27,0
Hatton - Fintry North,2021-04-27,1978
Hatton - Fintry West,2021-04-27,0
Inverclyde,2021-04-27,2410
Inverclyde - Gourock,2021-04-27,1081
Inverurie,2021-04-27,0
Ironmill Bay,2021-04-27,2944
Kincardine,2021-04-27,454
Kirkcaldy,2021-04-27,14655
Kirkwall,2021-04-27,
Lanark,2021-04-27,651
Largs,2021-04-27,1832
Lerwick,2021-04-27,0
Lesmahagow,2021-04-27,5829
Levenmouth,2021-04-27,870
Mauldslie,2021-04-27,8033
Nigg,2021-04-27,2857
Nigg - Torry,2021-04-27,0
Persley - Northfield,2021-04-27,4067
Peterhead,2021-04-27,448
