Dunblane,2021-04-14,3191
Dunblane,2021-04-15,1483
Dunblane,2021-04-17,5433
Dunblane,2021-05-18,3114.5
Dunblane,2021-05-19,1528.5
Dunblane,2021-05-20,2091
Dunblane,2021-05-21,53386
Dunblane,2021-05-22,11373
Dunblane,2021-06-22,2915
Dunblane,2021-06-23,27148.5
Dunblane,2021-06-24,15835007
Dunblane,2021-06-25,103307
Dunblane,2021-06-26,157310
Dunblane,2021-07-26,347198
Dunblane,2021-07-27,185464.5
Dunblane,2021-07-28,72818
Dunblane,2021-07-29,50609
Dunblane,2021-07-30,94404
Dunblane,2021-08-31,49484
Dunblane,2021-08-33,158322
Dunblane,2021-08-34,59956
Dunblane,2021-08-35,133970
Dunblane,2021-09-35,191626
Dunblane,2021-09-36,173898
Dunblane,2021-09-37,194134.5
Dunblane,2021-09-38,150112.5
Dunblane,2021-09-39,160135
Dunblane,2021-10-40,185607
Dunblane,2021-10-42,162767
Dunblane,2021-10-43,222602
Dunblane,2021-11-44,56715.5
Dunblane,2021-11-45,50770
Dunblane,2021-11-46,229834.5
Dunblane,2021-11-47,309187.5
Dunblane,2021-12-49,25193
Dunblane,2021-12-50,136810
Dunblane,2022-01-01,233715.5
Dunblane,2022-01-02,69789
Dunblane,2022-02-05,25340
Dunblane,2022-02-06,97138
Dunfermline,2020-05-22,0
Dunfermline,2020-06-23,0
Dunfermline,2020-06-24,0
Dunfermline,2020-07-31,0
Dunfermline,2020-08-32,623
Dunfermline,2020-08-33,66048
Dunfermline,2020-08-34,2718
Dunfermline,2020-08-35,1155.5
Dunfermline,2020-08-36,0
Dunfermline,2020-09-36,321.333333333333
Dunfermline,2020-09-37,727
Dunfermline,2020-09-38,5726
Dunfermline,2020-09-39,13036
Dunfermline,2020-10-40,5246
Dunfermline,2020-10-41,12208
Dunfermline,2020-10-42,25707
Dunfermline,2020-10-43,15082
Dunfermline,2020-10-44,9640
Dunfermline,2020-11-45,28348
Dunfermline,2020-11-46,53158
Dunfermline,2020-11-47,12680
Dunfermline,2020-11-49,62342
Dunfermline,2020-12-50,24544
Dunfermline,2020-12-51,44877
Dunfermline,2021-01-01,98810
Dunfermline,2021-01-02,64637
Dunfermline,2021-01-03,18759
Dunfermline,2021-01-04,3645
Dunfermline,2021-02-05,18697
Dunfermline,2021-02-06,13021
Dunfermline,2021-02-07,28133
Dunfermline,2021-02-08,21250
Dunfermline,2021-03-09,35191
Dunfermline,2021-03-10,19712
Dunfermline,2021-03-11,15563
Dunfermline,2021-03-12,15698
Dunfermline,2021-03-13,2432
Dunfermline,2021-04-13,18539
Dunfermline,2021-04-14,18135.5
Dunfermline,2021-04-17,16351
Dunfermline,2021-05-18,2528.5
Dunfermline,2021-05-19,15373.5
Dunfermline,2021-05-20,5522.5
Dunfermline,2021-05-21,6486.5
Dunfermline,2021-06-22,4198.5
Dunfermline,2021-06-23,17137.5
Dunfermline,2021-06-24,25072.5
Dunfermline,2021-06-25,88483.5
Dunfermline,2021-06-26,225215
Dunfermline,2021-07-26,353655
Dunfermline,2021-07-27,213323
Dunfermline,2021-07-28,446915
Dunfermline,2021-07-29,241501
Dunfermline,2021-07-30,155100
Dunfermline,2021-08-31,164294.5
Dunfermline,2021-08-32,53752.5
Dunfermline,2021-08-33,187851
Dunfermline,2021-08-34,383694
Dunfermline,2021-08-35,294801
Dunfermline,2021-09-35,660342
Dunfermline,2021-09-36,1941023
Dunfermline,2021-09-37,470897
Dunfermline,2021-09-38,180816.5
Dunfermline,2021-09-39,101931
Dunfermline,2021-10-39,92241
Dunfermline,2021-10-40,95965
Dunfermline,2021-10-41,149568
Dunfermline,2021-10-42,109084.5
Dunfermline,2021-10-43,112443.5
Dunfermline,2021-11-44,112787
Dunfermline,2021-11-45,207970.666666667
Dunfermline,2021-11-46,441008.333333333
Dunfermline,2021-11-47,152218
Dunfermline,2021-12-48,NA
Dunfermline,2021-12-49,236571.5
Dunfermline,2021-12-50,291055.666666667
Dunfermline,2021-12-51,452435
Dunfermline,2021-12-52,316912
Dunfermline,2022-01-01,165446.333333333
Dunfermline,2022-01-02,244247.333333333
Dunfermline,2022-01-03,180111.333333333
Dunfermline,2022-01-04,178674
Dunfermline,2022-01-05,232080
Dunfermline,2022-02-05,209194.5
Dunfermline,2022-02-06,270376
Dunnswood,2021-01-01,265453
Dunnswood,2021-01-02,104315
Dunnswood,2021-01-03,54660
Dunnswood,2021-02-05,148789
Dunnswood,2021-02-08,6823
Dunnswood,2021-03-09,69506
Dunnswood,2021-03-10,33518
Dunnswood,2021-03-11,29328
Dunnswood,2021-03-12,7369
Dunnswood,2021-03-13,3239
Dunnswood,2021-04-14,10522
Dunnswood,2021-04-15,19994
Dunnswood,2021-05-20,1150
Dunnswood,2021-05-21,4653
Dunnswood,2021-06-22,8219
Dunnswood,2021-06-23,20282
Dunnswood,2021-06-25,17425
Dunnswood,2021-07-26,209630
Dunnswood,2021-07-27,352126
Dunnswood,2021-07-29,133366
Dunnswood,2021-07-30,196190
Dunnswood,2021-08-32,20359
Dunnswood,2021-09-35,880179
Dunnswood,2021-09-36,1819957
Dunnswood,2021-09-37,222690
Dunnswood,2021-09-38,64212
Dunnswood,2021-10-42,13612
Dunnswood,2021-10-43,204741
Dunnswood,2021-11-44,104746
Dunnswood,2021-11-45,115451
Dunnswood,2021-11-46,141285
Dunnswood,2021-11-47,79654
Dunnswood,2021-12-49,NA
Dunnswood,2021-12-50,19173
Dunnswood,2022-01-02,65673
Dunnswood,2022-02-06,248418
Dunnswood - Carrickstone,2021-03-13,848.666666666667
Dunnswood - Carrickstone,2021-04-13,5092
Dunnswood - Carrickstone,2021-04-14,19654.5
Dunnswood - Carrickstone,2021-04-15,1957
Dunnswood - Carrickstone,2021-05-18,2450
Dunoon,2021-11-48,30694
Dunoon,2021-12-49,23882
Dunoon,2021-12-50,72289
Dunoon,2022-01-01,21886.5
Dunoon,2022-01-03,24169
Dunoon,2022-01-04,14706
Dunoon,2022-02-05,41248.5
Dunoon,2022-02-06,9880
Duns,2021-02-06,1426
Duns,2021-02-07,6010.5
Duns,2021-02-08,2263
Duns,2021-03-09,824.5
Duns,2021-03-10,942.5
Duns,2021-03-11,0
Duns,2021-03-12,0
Duns,2021-03-13,NA
Duns,2021-04-13,351.5
Duns,2021-04-14,0
Duns,2021-04-15,0
Duns,2021-04-17,0
Duns,2021-05-18,1407
Duns,2021-05-19,259
Duns,2021-05-20,0
Duns,2021-05-21,0
Duns,2021-06-22,476.5
Duns,2021-06-23,367.5
Duns,2021-06-24,6951
Duns,2021-06-25,316
Duns,2021-06-26,34352
Duns,2021-07-26,26566
Duns,2021-07-27,13462.5
Duns,2021-07-28,18806
Duns,2021-07-29,24874.5
Duns,2021-07-30,5169
Duns,2021-08-33,102886
Duns,2021-08-34,11605
Duns,2021-08-35,68224
Duns,2021-09-35,12872
Duns,2021-09-36,21142
Duns,2021-09-37,65399
Duns,2021-09-38,30440
Duns,2021-09-39,10798
Duns,2021-10-39,NA
Duns,2021-10-40,45337
Duns,2021-10-42,19377
Duns,2021-10-43,77256.5
Duns,2021-11-44,77719
Duns,2021-11-45,140198
Duns,2021-11-46,37579.5
Duns,2021-11-47,52916.5
Duns,2021-12-49,181257
Duns,2021-12-50,59873
Duns,2022-01-02,29558
Duns,2022-01-03,37587
Duns,2022-01-04,4938
Duns,2022-02-05,26862
Duns,2022-02-06,108078
East Calder,2020-12-51,195137
East Calder,2020-12-52,39219
East Calder,2021-01-01,81314
East Calder,2021-01-02,28408
East Calder,2021-01-03,25227
East Calder,2021-01-04,143903
East Calder,2021-02-05,42573
East Calder,2021-02-06,118691
East Calder,2021-02-07,49452
East Calder,2021-02-08,45898.5
East Calder,2021-03-09,25362
East Calder,2021-03-10,52002
East Calder,2021-03-11,94197
East Calder,2021-03-12,52795.5
East Calder,2021-03-13,54584
East Calder,2021-04-14,51579.5
East Calder,2021-04-15,25255
East Calder,2021-04-17,1794
East Calder,2021-05-18,3963.5
East Calder,2021-05-19,2952.5
East Calder,2021-05-20,2969.5
East Calder,2021-05-21,13357
East Calder,2021-05-22,12845
East Calder,2021-06-22,11408
East Calder,2021-06-23,14772
East Calder,2021-06-24,12534
East Calder,2021-06-25,41337
East Calder,2021-06-26,47530
East Calder,2021-07-27,165215.5
East Calder,2021-07-28,107365
East Calder,2021-07-29,89457
East Calder,2021-07-30,132635
East Calder,2021-08-31,77699
East Calder,2021-08-32,33292
East Calder,2021-08-33,302550
East Calder,2021-08-35,332526
East Calder,2021-09-35,265564
East Calder,2021-09-36,495449
East Calder,2021-09-37,336120
East Calder,2021-09-38,214309
East Calder,2021-09-39,411082.5
East Calder,2021-10-40,403064
East Calder,2021-10-41,281510.5
East Calder,2021-10-42,157066.5
East Calder,2021-10-43,140557
East Calder,2021-11-44,252115
East Calder,2021-11-45,133503
East Calder,2021-11-46,100434
East Calder,2021-11-47,75011
East Calder,2021-11-48,318658
East Calder,2021-12-48,NA
East Calder,2021-12-49,157083.333333333
East Calder,2021-12-50,477803.5
East Calder,2021-12-51,332039
East Calder,2021-12-52,667415
East Calder,2022-01-01,170979.5
East Calder,2022-01-02,158241.666666667
East Calder,2022-01-03,120898.666666667
East Calder,2022-01-04,145567.5
East Calder,2022-01-05,149022
East Calder,2022-02-05,228248.5
East Calder,2022-02-06,184245
Ellon,2021-04-15,8241
Ellon,2021-04-17,1483
Ellon,2021-05-18,383.5
Ellon,2021-05-19,929
Ellon,2021-05-20,0
Ellon,2021-05-21,3901
Ellon,2021-06-22,151.5
Ellon,2021-06-23,0
Ellon,2021-06-24,584
Ellon,2021-06-25,9002
Ellon,2021-06-26,2346
Ellon,2021-07-26,20123
Ellon,2021-07-27,22415
Ellon,2021-07-28,39419
Ellon,2021-07-29,20772
Ellon,2021-07-30,63743
Ellon,2021-08-31,51534
Ellon,2021-08-33,68891
Ellon,2021-08-35,287411
Ellon,2021-09-35,240151
Ellon,2021-09-36,459370
Ellon,2021-09-38,114369.5
Ellon,2021-10-39,46333
Ellon,2021-10-40,211943
Ellon,2021-10-42,68537.5
Ellon,2021-11-44,78406.5
Ellon,2021-11-45,248221.5
Ellon,2021-11-46,119483
Ellon,2021-11-47,258355.5
Ellon,2021-12-49,96078.5
Ellon,2021-12-50,47387
Ellon,2022-01-02,59641
Ellon,2022-01-03,51836
Erskine,2021-11-44,40702
Erskine,2021-11-45,76440
Erskine,2021-11-46,95273
Erskine,2021-11-47,91409.6666666667
Erskine,2021-11-48,161510
Erskine,2021-12-48,163511
Erskine,2021-12-49,121552
Erskine,2021-12-50,196922.333333333
Erskine,2021-12-51,458950
Erskine,2021-12-52,255703
Erskine,2022-01-01,133392.666666667
Erskine,2022-01-02,75202
Erskine,2022-01-03,46435
Erskine,2022-01-04,62360
Erskine,2022-01-05,82121
Erskine,2022-02-05,88388.5
Erskine,2022-02-06,34536
Eyemouth,2021-03-12,1356
Eyemouth,2021-03-13,883
Eyemouth,2021-04-13,4239
Eyemouth,2021-04-14,188.5
Eyemouth,2021-04-15,182.5
Eyemouth,2021-04-17,348
Eyemouth,2021-05-18,4205
Eyemouth,2021-05-19,8528.5
Eyemouth,2021-05-20,793.5
Eyemouth,2021-05-21,0
Eyemouth,2021-06-22,0
Eyemouth,2021-06-23,0
Eyemouth,2021-08-31,77373
Eyemouth,2021-08-32,4591
Eyemouth,2021-08-35,313156
Eyemouth,2021-09-35,128219
Eyemouth,2021-09-36,17043
Eyemouth,2021-09-37,61693
Eyemouth,2021-10-40,100818
Eyemouth,2021-10-42,36280.5
Eyemouth,2021-10-43,241646.5
Eyemouth,2021-11-44,57299
Eyemouth,2021-11-45,95989.5
Eyemouth,2021-11-46,122443.5
Eyemouth,2021-11-47,20792.5
Eyemouth,2021-12-49,24320
Eyemouth,2021-12-50,37410
Eyemouth,2022-01-01,128692.5
Eyemouth,2022-01-02,46319
Eyemouth,2022-02-06,64514.5
Fairlie,2021-02-07,21820
Fairlie,2021-02-08,3481
Fairlie,2021-03-09,1269
Fairlie,2021-03-10,7131.5
Fairlie,2021-03-11,1379
Fairlie,2021-03-12,0
Fairlie,2021-03-13,614
Fairlie,2021-04-13,0
Fairlie,2021-04-14,0
Fairlie,2021-04-15,0
Fairlie,2021-04-17,211.5
Fairlie,2021-05-18,3427
Fairlie,2021-05-19,0
Fairlie,2021-05-20,0
Fairlie,2021-05-21,212
Fairlie,2021-06-22,266
Fairlie,2021-06-23,1098
Fairlie,2021-06-24,212.5
Fairlie,2021-06-25,1474.5
Fairlie,2021-06-26,3104
Fairlie,2021-07-27,1873.5
Fairlie,2021-07-28,3846
Fairlie,2021-07-29,10355
Fairlie,2021-07-30,506.5
Fairlie,2021-08-31,5181
Fairlie,2021-08-32,0
Fairlie,2021-08-33,3775
Fairlie,2021-08-34,12133
Fairlie,2021-09-35,14464.5
Fairlie,2021-09-36,19363.5
Fairlie,2021-09-37,84398
Fairlie,2021-09-39,4366
Fairlie,2021-10-40,11
Fairlie,2021-10-42,6993
Fairlie,2021-10-43,3987
Fairlie,2021-11-44,26622
Fairlie,2021-11-45,14737.5
Fairlie,2021-11-46,3263
Fairlie,2021-11-47,186401.5
Fairlie,2021-12-50,33808
Fairlie,2022-02-05,8673
Falkirk,2020-06-23,0
Falkirk,2020-06-24,0
Falkirk,2020-08-34,0
Falkirk,2020-08-35,0
Falkirk,2020-09-36,1903
Falkirk,2020-09-37,2085
Falkirk,2020-09-39,6494
Falkirk,2020-10-41,41042
Falkirk,2020-10-42,30605
Falkirk,2020-10-43,32240
Falkirk,2020-10-44,2506
Falkirk,2020-11-47,11608
Falkirk,2020-12-49,25709
Falkirk,2020-12-50,2889
Falkirk,2020-12-51,17292
Falkirk,2021-01-01,47482
Falkirk,2021-01-02,130261
Falkirk,2021-01-03,16060
Falkirk,2021-01-04,29710
Falkirk,2021-02-05,72551
Falkirk,2021-02-06,212565
Falkirk,2021-02-07,77856
Falkirk,2021-02-08,48650
Falkirk,2021-03-09,6831
Falkirk,2021-03-10,35725.5
Falkirk,2021-03-11,12810
Falkirk,2021-03-12,30097.5
Falkirk,2021-03-13,27029.5
Falkirk,2021-04-14,9884.5
Falkirk,2021-04-15,9078.5
Falkirk,2021-04-17,3493
Falkirk,2021-05-18,1254
Falkirk,2021-05-19,6285.5
Falkirk,2021-05-20,15607
Falkirk,2021-05-21,6424
Falkirk,2021-06-22,6178.5
Falkirk,2021-06-23,19289.5
Falkirk,2021-06-24,17207.5
Falkirk,2021-06-25,26087.5
Falkirk,2021-06-26,78302
Falkirk,2021-07-26,224932
Falkirk,2021-07-27,132357
Falkirk,2021-07-28,112497
Falkirk,2021-07-29,55171
Falkirk,2021-07-30,41372.5
Falkirk,2021-08-31,18805.5
Falkirk,2021-08-32,62854
Falkirk,2021-08-33,56211.5
Falkirk,2021-08-34,108530
Falkirk,2021-08-35,274352
Falkirk,2021-09-35,373476
Falkirk,2021-09-36,323595
Falkirk,2021-09-37,184638.5
Falkirk,2021-09-38,87481
Falkirk,2021-09-39,168797
Falkirk,2021-10-39,147653
Falkirk,2021-10-40,91884.5
Falkirk,2021-10-41,110540
Falkirk,2021-10-42,58345.5
Falkirk,2021-10-43,156911
Falkirk,2021-11-44,47269.6666666667
Falkirk,2021-11-45,55905
Falkirk,2021-11-46,101776.5
Falkirk,2021-11-47,84448
Falkirk,2021-12-48,365167
Falkirk,2021-12-49,107679.666666667
Falkirk,2021-12-50,229483.666666667
Falkirk,2021-12-51,287635
Falkirk,2022-01-01,115345
Falkirk,2022-01-02,149495.666666667
Falkirk,2022-01-03,87945.6666666667
Falkirk,2022-01-04,54924.6666666667
Falkirk,2022-01-05,116332
Falkirk,2022-02-05,28389
Falkirk,2022-02-06,77785.5
Fauldhouse,2020-12-51,25551
Fauldhouse,2020-12-52,5267
Fauldhouse,2020-12-53,4447
Fauldhouse,2021-01-01,115165
Fauldhouse,2021-01-02,41875
Fauldhouse,2021-01-03,27470
Fauldhouse,2021-01-04,5878
Fauldhouse,2021-02-05,23382.5
Fauldhouse,2021-02-07,8097
Fauldhouse,2021-02-08,43970
Fauldhouse,2021-03-09,107888.5
Fauldhouse,2021-03-10,13147.5
Fauldhouse,2021-03-11,27905
Fauldhouse,2021-03-12,4473
Fauldhouse,2021-04-13,3620
Fauldhouse,2021-04-14,NA
Fauldhouse,2021-04-15,350
Fauldhouse,2021-04-17,3083.5
Fauldhouse,2021-05-18,4748
Fauldhouse,2021-05-19,1995
Fauldhouse,2021-05-20,0
Fauldhouse,2021-05-21,1172.5
Fauldhouse,2021-05-22,385
Fauldhouse,2021-06-22,60718
Fauldhouse,2021-06-23,19377
Fauldhouse,2021-06-24,73529
Fauldhouse,2021-06-25,164624.5
Fauldhouse,2021-06-26,285003
Fauldhouse,2021-07-26,214983
Fauldhouse,2021-07-27,524843
Fauldhouse,2021-07-29,251179
Fauldhouse,2021-07-30,102750
Fauldhouse,2021-08-31,16177
Fauldhouse,2021-08-33,178445.5
Fauldhouse,2021-08-34,540477
Fauldhouse,2021-08-35,NA
Fauldhouse,2021-09-35,1179788
Fauldhouse,2021-09-36,694857
Fauldhouse,2021-09-37,387858
Fauldhouse,2021-09-38,280564
Fauldhouse,2021-10-39,54011
Fauldhouse,2021-10-42,68518
Fauldhouse,2021-10-43,342656
Fauldhouse,2021-11-44,57840.5
Fauldhouse,2021-11-45,78540
Fauldhouse,2021-11-46,122072
Fauldhouse,2021-11-47,330298
Fauldhouse,2021-12-49,54679
Fauldhouse,2021-12-50,147889
Fauldhouse,2022-01-01,64512
Fauldhouse,2022-01-03,68159
Fauldhouse,2022-02-05,118389
Fauldhouse,2022-02-06,215520
Forfar,2021-03-11,8923
Forfar,2021-03-12,11146
Forfar,2021-03-13,26137
Forfar,2021-04-14,3225.5
Forfar,2021-04-15,11430
Forfar,2021-04-17,882.5
Forfar,2021-05-18,729
Forfar,2021-05-19,1333
Forfar,2021-05-20,2526
Forfar,2021-05-21,2877.5
Forfar,2021-05-22,499
Forfar,2021-06-22,7588
Forfar,2021-06-23,52049
Forfar,2021-06-24,44831
Forfar,2021-06-25,23996.5
Forfar,2021-06-26,27566
Forfar,2021-07-26,34692
Forfar,2021-07-27,83035.5
Forfar,2021-07-28,190381
Forfar,2021-07-29,98126.5
Forfar,2021-07-30,26204
Forfar,2021-08-31,31453
Forfar,2021-08-32,7348.5
Forfar,2021-08-33,29257.5
Forfar,2021-08-34,84464
Forfar,2021-08-35,117845
Forfar,2021-09-35,124593
Forfar,2021-09-36,319396
Forfar,2021-09-37,237266
Forfar,2021-09-38,54596
Forfar,2021-10-40,50095
Forfar,2021-10-42,216765
Forfar,2021-10-43,168587
Forfar,2021-11-44,40041.5
Forfar,2021-11-45,93772.5
Forfar,2021-11-46,200282
Forfar,2021-11-47,290306
Forfar,2021-11-48,93793
Forfar,2021-12-49,68822
Forfar,2021-12-50,66148
Forfar,2021-12-51,96149
Forfar,2022-01-01,264925.5
Forfar,2022-01-02,157988
Forfar,2022-01-04,88431
Forfar,2022-01-05,163530
Forfar,2022-02-05,109936
Forfar - Central,2021-04-16,4185.33333333333
Forfar - Central,2021-04-17,0
Forfar - Central,2021-05-18,277.5
Forfar - Central,2021-05-19,1032.66666666667
Forres,2021-04-15,1159
Forres,2021-04-17,0
Forres,2021-05-18,0
Forres,2021-05-19,614.5
Forres,2021-05-20,1976.5
Forres,2021-05-21,16531.5
Forres,2021-06-22,7889.5
Forres,2021-06-23,3927
Forres,2021-06-24,31014.5
Forres,2021-06-25,3036
Forres,2021-06-26,195888
Forres,2021-07-26,184422
Forres,2021-07-27,92130
Forres,2021-08-31,73207.6666666667
Forres,2021-08-32,23609
Forres,2021-08-33,18904
Forres,2021-08-34,59636
Forres,2021-09-35,34801
Forres,2021-09-37,15415
Forres,2021-10-39,75941
Forres,2021-10-40,53158
Forres,2021-10-41,169763.5
Forres,2021-10-42,249840.5
Forres,2021-11-46,254353.5
Forres,2021-11-47,234000
Forres,2021-12-48,159569
Forres,2021-12-49,40395
Forres,2021-12-50,243175.5
Forres,2022-01-02,196414
Forres,2022-01-03,100426.5
Forres,2022-02-06,91474
Fort William,2020-08-32,626
Fort William,2020-08-33,0
Fort William,2020-08-34,0
Fort William,2020-08-35,689
Fort William,2020-09-36,560
Fort William,2020-09-37,0
Fort William,2020-09-39,58658
Fort William,2020-10-40,132153
Fort William,2020-10-42,16112
Fort William,2020-10-44,164110
Fort William,2020-11-45,1503
Fort William,2020-11-47,0
Fort William,2020-12-49,2130
Fort William,2020-12-50,1847
Fort William,2021-01-01,336
Fort William,2021-01-02,416885
Fort William,2021-01-03,1018
Fort William,2021-01-04,0
Fort William,2021-02-05,954
Fort William,2021-02-06,5581
Fort William,2021-02-07,0
Fort William,2021-03-09,13117.5
Fort William,2021-03-10,919.5
Fort William,2021-03-11,1366
Fort William,2021-03-12,1615.5
Fort William,2021-03-13,0
Fort William,2021-04-13,0
Fort William,2021-04-14,0
Fort William,2021-04-15,0
Fort William,2021-04-16,0
Fort William,2021-04-17,417.5
Fort William,2021-05-18,192.5
Fort William,2021-05-19,501
Fort William,2021-05-20,0
Fort William,2021-05-21,12859.5
Fort William,2021-06-22,39183
Fort William,2021-06-23,28924
Fort William,2021-06-24,10048
Fort William,2021-06-25,39788
Fort William,2021-06-26,26082
Fort William,2021-07-26,60334
Fort William,2021-07-28,94007
Fort William,2021-07-29,65124
Fort William,2021-07-30,94539
Fort William,2021-08-31,114785.5
Fort William,2021-08-32,95832.5
Fort William,2021-08-34,195740.5
Fort William,2021-08-35,130366
Fort William,2021-09-36,759466.5
Fort William,2021-09-37,123028
Fort William,2021-09-38,69569
Fort William,2021-09-39,93619
Fort William,2021-10-39,98675
Fort William,2021-10-40,28627
Fort William,2021-10-41,95650.5
Fort William,2021-10-42,30069
Fort William,2021-10-43,55631
Fort William,2021-11-44,64953.5
Fort William,2021-11-45,53156
Fort William,2021-11-46,58028
Fort William,2021-11-47,27536.5
Fort William,2021-11-48,18660
Fort William,2021-12-49,36460.5
Fort William,2021-12-51,70678
Fort William,2022-01-01,33032
Fort William,2022-01-02,123400
Fort William,2022-01-03,39776.5
Fort William,2022-01-04,38966.5
Fort William,2022-01-05,39469
Fort William,2022-02-06,NA
Fraserburgh,2021-01-04,47938
Fraserburgh,2021-02-05,34937.6666666667
Fraserburgh,2021-02-06,19307
Fraserburgh,2021-02-07,47533
Fraserburgh,2021-02-08,50718.5
Fraserburgh,2021-03-09,62736.6666666667
Fraserburgh,2021-03-10,55071.3333333333
Fraserburgh,2021-03-11,19894.3333333333
Fraserburgh,2021-03-12,12250.3333333333
Fraserburgh,2021-03-13,17370
Fraserburgh,2021-04-13,0
Fraserburgh,2021-04-14,1091
Fraserburgh,2021-04-15,1534
Fraserburgh,2021-04-16,22071
Fraserburgh,2021-04-17,2970.66666666667
Fraserburgh,2021-05-18,0
Fraserburgh,2021-05-19,247
Fraserburgh,2021-05-20,0
Fraserburgh,2021-05-21,182
Fraserburgh,2021-05-22,446
Fraserburgh,2021-06-22,0
Fraserburgh,2021-06-23,221
Fraserburgh,2021-06-24,4200.5
Fraserburgh,2021-06-25,18155.5
Fraserburgh,2021-06-26,41077
Fraserburgh,2021-07-26,174681
Fraserburgh,2021-07-27,165407
Fraserburgh,2021-07-28,302608
Fraserburgh,2021-07-29,185845
Fraserburgh,2021-07-30,271528
Fraserburgh,2021-08-33,80651
Fraserburgh,2021-08-34,118549
Fraserburgh,2021-08-35,646405
Fraserburgh,2021-09-35,389664
Fraserburgh,2021-09-36,350798.5
Fraserburgh,2021-09-37,235433
Fraserburgh,2021-09-38,256698
Fraserburgh,2021-09-39,163805
Fraserburgh,2021-10-40,80130
Fraserburgh,2021-10-41,144476
Fraserburgh,2021-10-42,147267.5
Fraserburgh,2021-10-43,472972.5
Fraserburgh,2021-11-44,289803.5
Fraserburgh,2021-11-45,180573.5
Fraserburgh,2021-11-46,95408
Fraserburgh,2021-11-47,114703
Fraserburgh,2021-12-48,72929
Fraserburgh,2021-12-49,39897.5
Fraserburgh,2021-12-50,37287
Fraserburgh,2021-12-52,597421
Fraserburgh,2022-01-03,256643
Fraserburgh,2022-01-04,29615
Fraserburgh,2022-02-05,86263
Fraserburgh,2022-02-06,212677.5
Galashiels,2020-06-23,0
Galashiels,2020-06-27,0
Galashiels,2020-08-34,0
Galashiels,2020-08-35,0
Galashiels,2020-09-36,0
Galashiels,2020-09-37,0
Galashiels,2020-09-38,0
Galashiels,2020-09-39,743
Galashiels,2020-10-41,3991
Galashiels,2020-10-42,3927
Galashiels,2020-10-43,3431
Galashiels,2020-10-44,2273
Galashiels,2020-11-45,21303
Galashiels,2020-11-46,23879
Galashiels,2020-11-47,2621
Galashiels,2020-11-48,25862
Galashiels,2020-12-49,1195
Galashiels,2020-12-50,0
Galashiels,2020-12-51,2214
Galashiels,2021-01-01,7025
Galashiels,2021-01-02,27588
Galashiels,2021-01-03,1886
Galashiels,2021-01-04,68542
Galashiels,2021-02-05,1381
Galashiels,2021-02-07,801
Galashiels,2021-02-08,0
Galashiels,2021-03-09,926
Galashiels,2021-03-10,1088
Galashiels,2021-03-11,1162
Galashiels,2021-03-12,3766
Galashiels,2021-03-13,486
Galashiels,2021-04-15,1221
Galashiels,2021-04-17,338
Galashiels,2021-05-18,0
Galashiels,2021-05-19,0
Galashiels,2021-05-20,335
Galashiels,2021-05-21,1127
Galashiels,2021-06-22,0
Galashiels,2021-06-23,2436
Galashiels,2021-06-24,8766
Galashiels,2021-06-25,55898
Galashiels,2021-06-26,3505
Galashiels,2021-07-27,24645
Galashiels,2021-07-29,38377
Galashiels,2021-07-30,23892
Galashiels,2021-08-31,22846
Galashiels,2021-08-32,46982
Galashiels,2021-08-33,312430
Galashiels,2021-08-34,425367
Galashiels,2021-09-35,197061
Galashiels,2021-09-36,94555
Galashiels,2021-09-37,29333
Galashiels,2021-09-38,66468
Galashiels,2021-09-39,31000
Galashiels,2021-10-40,24597
Galashiels,2021-10-41,39633.5
Galashiels,2021-10-42,72844
Galashiels,2021-10-43,216518
Galashiels,2021-11-44,46153.5
Galashiels,2021-11-45,40901.5
Galashiels,2021-11-46,189813
Galashiels,2021-11-47,505333
Galashiels,2021-12-49,13111.5
Galashiels,2021-12-50,68354
Galashiels,2021-12-51,37400
Galashiels,2021-12-52,274020
Galashiels,2022-01-01,49020
Galashiels,2022-01-02,43729
Galashiels,2022-01-03,50277
Galashiels ,2022-01-04,57757
Galashiels,2022-02-05,95523
Galashiels,2022-02-06,161610
Girvan,2021-02-07,2898
Girvan,2021-02-08,1382
Girvan,2021-03-09,0
Girvan,2021-03-10,2198
Girvan,2021-03-11,399
Girvan,2021-03-12,0
Girvan,2021-03-13,1250
Girvan,2021-04-14,4836
Girvan,2021-04-15,3558
Girvan,2021-04-17,3038
Girvan,2021-05-18,0
Girvan,2021-05-19,NA
Girvan,2021-05-20,0
Girvan,2021-05-21,0
Girvan,2021-06-22,2259
Girvan,2021-06-23,3816
Girvan,2021-06-24,8416
Girvan,2021-06-25,2479
Girvan,2021-06-26,45338
Girvan,2021-07-27,NA
Girvan,2021-07-29,130916
Girvan,2021-07-30,111650
Girvan,2021-08-33,0
Girvan,2021-09-36,367662
Girvan,2021-09-37,339667
Girvan,2021-09-38,58743
Girvan,2021-09-39,160044
Girvan,2021-10-40,NA
Girvan,2021-10-41,NA
Girvan,2021-10-42,3934
Girvan,2021-10-43,49714
Girvan,2021-11-44,25241
Girvan,2021-11-45,28045
Girvan,2021-11-46,50265
Girvan,2021-11-47,38972
Girvan,2021-12-49,119519
Girvan,2021-12-50,60902
Girvan,2021-12-51,57930
Girvan,2021-12-52,195349
Girvan,2022-01-01,62360
Girvan,2022-02-05,43745
Girvan,2022-02-06,24454
Grantown on Spey,2021-05-19,0
